all: š:alla
ashes: laχ
bark: k:iri
belly: laIʠa
big: qunmas:a
bird: ḉiImlu
bird: liIluχ:i
bite: ṭun
black: luħis:a
blood: uI(t:u)
bone: lič:a
bone: t:arḳ
breast: qazam
burn tr.: č:učlan
claw(nail): mix
cloud: t:urlu
cold: daIrq:us:a
come: buḉan
die: iwḉan
dog: k:ač:i
drink: ħaḉan
dry: ʠawʠs:a
earth: aIrš:i
earth: š:aIlu
ear: viḉi
eat: bukan
egg: k:unuk
eye: ja
far: arχnu
fat n.: maj
feather: ṭimu
fire: ċu
fish: ħawa
fly v.: liIχlan
foot: č:an
full: buwċus:a
give: bullan
good: χ:ujs:a
green: š:uIllis:a
hair: ḉara
hand: ka
head: baḳ
hear: bajan
heart: daḳ
heavy: ḳus:a
horn: qi
I: na
kill: iwḉan
knee: nik
know: xun
leaf: ḉap\i
lie: ixlan
liver: t:iliḳ
long: laqis:a
louse: naċ
man: čuv
many: ḉaIvus:a
meat: diḳ
moon: barz
mountain: zunt:u
mouth: ʠaċ
name: ċa
near: ʁannu
neck: s:urs:u
new: ċus:a
night: x:u
nose: maj
not: q:a-
one: ca
person: insan
rain: ʁaral
red: jaIṭuIls:a
road: χ:ullu
root: marχ:a
round: k:urk:is:a
salt: ċwu
sand: q:un
say: učin
see: ḉalan
seed: hanna
short: kuṭas:a
sit: biḳan
skin: burču
sleep: šanan
small: ḉivis:a
smoke: purḳu
snake: šat:a
stand: baċan
star: ċuku
stone: čaru
sun: barʁ
swim: huzu-n
tail: maʁ
that: ta
thin: ḳuIlas:a
this: va
thou: ina
tongue: maz
tooth: k:arč:i
tree: murx
two: ḳiva
walk (go): ha-n
walk (go): nan
warm: ʁilis:a
water: š:in
we: žu
what: ci
white: ḳaIlas:a
who: cu
wind: marčw
woman: š:ars:a
worm: šat:a
year: šin
yellow: qaqis:a
