all: mɔreːn
ashes: tataŋ
bark: pətəkai
belly: ǯiɲɛ
big: t̪ələŋ
bird: diːn
bite: kaɲə
black: uləŋ
blood: yiṇimgə
bone: ounə
breast: tɛngə
burn: il
claw: kɔrʊŋgʊ
cloud: yoyo
cold: luyaŋ
come: ət̪ə
die: t̪unṇu
dog: goŋ
drink: maṇə
dry: ʔaʔiwon
ear: gitkə
eat: ammə
egg: kʊmmʊ
eye: waŋi
father: weyen
fat (n.): ača gɔŋ
fire: maɲ
fish: yakčan
fly (n.): laŋaːṇ
foot: kie
give: eɲə
good: ŋɛraŋ
grass: lom
hair: ǯek
hand: iṇt̪e
head: wiɲɛ
hear: t̪eŋə
heart: kime
horn: tʊŋ
I: ékà
kill: nəŋə
know: nəǯin
leaf: ˗git̪ke
liver: kɛṇṇə
long: bəːjəŋ
louse: ɲəkčəŋ
man: mɛn
many: diɾək
meat: yəŋə
moon: pən
mountain: pəm
mouth: pɔŋe
name: jənt̪əŋ
neck: bəlbəle
new: akikčande
night: wiɾin
one: kɛ́lòkʰ
other: yəŋ kəlaŋ
rain: ɲaːl
red: t̪id̪aŋ
road: pəi
root: bičan
sand: tɛŋal
say: ǯaǯə
seed: piṇə
see: jɔrro
sit: čəǯinʔiɲi
skin: bɔṇɔnde
sleep: ninkə
small: dɛdaŋ
smoke: yeŋə
snake: kaŋ
stand: yud̪d̪in
star: kitə
stone: guṇaŋ
sun: ʔəŋ
swim: ɲʲpek
tail: wile
thin: bumaŋ
this: yanni
thou: íkɛ̀
thou: íkí
three: kɔ́dɔ̀k
tongue: lɛmmə
tooth: lɛkɛ
tree: yaːn
two: yàúwè
walk: ət̪ə
warm: miǯaŋ
water: pek
we: ìkíːn
wet: t̪aǯaŋ
what: aŋaːka
white: bɔwaŋ
who: aŋaːni
woman: eːŋ
