arm: maṇgun
ashes: bud̪ara
bark: bit̪al
belly: banɟuḍ
bird: d̪ibiɲ
bite: bad̪a-
black: baɲa
blood: guma
bone: ŋagu
breast: ŋamun
chest: d̪ali
child: gandunu
cloud: d̪ariŋara
dog: ŋuran
ear: maŋa
earth: dand̪i
eat: d̪a-
egg: gabuɲ
elbow: yuːduː
emu: dinawan
eye: d̪ili
fall: banbu-
father: ŋambaɟa
fat (n.): d̪ami
fingernail: bigaɲ
fire: buḍi
fish: guya
fly (n.): n̪imaɲ
foot: d̪ina
forehead: balga
give: waː-
hand: maḍa
head: baṇgun
heart: bud̪aɲ
heart: yulgu
hear: yimba-
he/she: n̪ulu
hit: bara-
I: ŋaya
kangaroo: gula
knee: d̪inbin
laugh: ginda-
liver: d̪iba
louse: guliɲ
many: d̪uː-
meat: yuri
moon: d̪ilgan
mother: yaŋa
mouth: d̪aː
not: gaḍa
old: wad̪ul
one: waŋgara
person: maḍi
rain: yugan
rotten: gaːga
say: ŋalga-
see: n̪aga-
sit: binda-
skin: yuman
sky: bandaḍa
small: gaːmba
smoke: d̪uga
snake: d̪uwaru
stand: d̪ana-
star: d̪andura
stone: baŋgu
sun: d̪uḍi
they: d̪aŋa
thigh: d̪ara
thou: yinda
throat: miŋgun
tongue: d̪alaɲ
tooth: dira
tree: baga
two: balaːḍi
walk: wada-
walk: wada-
walk: waga-
water: gamu
we: ŋana
we two (incl.): ŋali
what: ŋani
wife: guwiːra
wind: yarga
woman: gambi
