all: sab
and: or
animal: janwar
ashes: rakh
at: par
back: peeth
bad: bura
bark: chal
because: kionkeh
belly: paet
big: bara
bird: prinda
bite: kata
black: kala
blood: khoon
bone: hadi
breast: chati
breathe: sans
burn: jlna
child: bacha
cloud: badil
cold: thnda
come: ana
correct: drust
count: gin na
cut: katna
day: din
die: mrna
dig: khodna
dirty: ganda
dog: kutta
drink: peena
dry: khushk
dust: gard
ear: kan
earth: zmeen
eat: khana
egg: anda
eye: ankh
fall: girna
far: duor
father: bap
fat (n.): charbi
fear: dar
feather: par
few: chand
fight: lrai
fingernail: nakhun
fire: aag
fish: mchli
five: panch
float: terna
flow: bhao
flower: phool
fly (v.): urna
fog: dhund
foot: paon
forest: jangal
four: char
freeze: jamna
fruit: phal
full: bharpor
give: dena
good: accha
grass: ghas
green: sabz
hair: bal
hand: hath
head: sir
hear: sun na
heart: dil
heavy: bhari
here: yhan
he: woh
hit: marna
hold: pkrna
horn: seeng
how: kese
hunt: shikar
husband: shohar
ice: barf
if: agar
in: men
I: مین
kill: marna
knee: ghutna
know: جاننا
lake: jheel
laugh: hansna
leaf: patta
left: baya
leg: ٹانگ
lie: letna
live: rehna
liver: jigar
long: lamba
man: admi
many: kai
meat: gosht
moon: chand
mother: man
mountain: phar
mouth: monh
name: nam
narrow: tang
near: qreeb
neck: gardan
new: nea
night: rat
nose: nak
not: nhin
old: purana
one: aik
other: deegar
person: shakhs
play: kheel
pull: khenchna
push: dhkelna
rain: barish
red: surkh
right: seedha
river: darya
road: sarak
root: جڑ
rope: rassi
rotten: khrab
round: gol
rub: mlna
salt: namak
sand: ret
say: kehna
scratch: khenchna
sea: samundar
seed: beej
see: dekhna
sew: seena
sharp: tez
short: chota
sing: gana
sit: bethna
skin: khal
sky: asman
sleep: neend
small: chota
smell: boo
smoke: dhoan
smooth: mlaem
snake: sanp
snow: barf
some: chand
spit: thokna
split: pharna
stab: ghuserna
stand: khra hona
star: sitara
stick: soti,chari
stone: pathar
straight: seedha
suck: چوسنا
sun: soooraj
swim: terna
tail: dum
that: woh
there: wahan
they: woh
thick: mota
think: sochna
thin: patla
this: yeh
thou: too
three: teen
throw: phenkna
tie: bandhna
tongue: zban
tooth: dant
tree: drkht
turn: mor
two: do
vomit: qe
walk: chalna
warm: garm
wash: dhona
water: pani
we: ham
wet: geela
what: kia
when: kab
where: kidhar
white: sfed
who: kon
wide: chora
wife: biwi
wind: hwa
wing: par
with: sath
woman: orat
worm: keera
year: sal,bars
yellow: peela
you: tum
