all: toʔotoʔo-ni
and: ma
ashes: makola
back: bobo-(na)
bad: ria
bark: susuŋa-na
because: suri-a
belly: oga(-na)
bird: laŋasi
bite: keʔe-a
black: bobolaʔa
blood: ʔabu(-na)
blow: ufi(-a)
bone: suri(-na)
breast: susu(-na)
breathe: maŋo(-na)
burn: sū-ni-a
child: wela
cloud: kofa
cold: gʷari
come: leka  mai
correct: toʔo
count: idumi-a
cut: tofu-a
die: mae
dig: takʷe-a
dirty: bilia
dog: kuʔi(to)
drink: goʔu
dry: laŋa
dull: gomu
dust: furu
ear: ariŋa(-na)
earth: wado
empty: baka
eye: mā(-na)
fall: n-εmnap
far: lalau
father: maʔa
fat (n.): nuri nīniuna
fear: maɣu
few: taritoʔo
fingernail: lasiʔi uʔu(-na)
fire: nε
fish: iʔa
five: nima
float: faʔo
flow: afe
flower: lama-na
fly (v.): lofo
fog: dasa
foot: ʔāʔae(-na)
forest: kaloŋa
four: fai
fruit: lodo-na
full: fonu
give: kʷate-a
good:  leʔa
grass: farisi
green: mamalakʷaʔa
guts: oga foulato
guts: oga foulato
hair: ifu (-na)
hand: nima(-na)
head: falai(-na)
hear: loŋo-a
heart: goru(-na)
heavy: gelo
he: ŋai
hit: l kʷaʔi
horn: konakona(-na)
how: aūtā
hunt: fana
husband: kʷai-
if: lauta
I: nau
in: ?ubu-na
kill: kʷaʔi-a
knee: goru-
know: suʔa
lake: namo
large: baʔita
laugh: ʔosa
leaf: gae-na
left: gula mōri
leg: ʔāʔae(-na)
lie: eno
live: mōri
liver: lae-na
long: tekʷa
louse: ʔū
man: wane
many: iki
meat: mariko(-na)
moon: siŋari
mother: gaʔi
mountain: busu
mouth: foka(-na)
name: lata-
narrow: sisitai
near: galani-a
neck: rua(-na)
new: ifōru
night: boniaʔi
nose: gʷaŋo(-na)
old: i kōko?o
one: eta
person: ai
play: masa
pull: uguni-a
push: usu-a
rain: neʔu
red: meku
right: gula lea
river: kʷai
root: lari-na
rope: kʷalo
rotten: bila
round: galigalia
rub: fulo-a
sand: one
say: iri-a
sea: asi
sea: asi
seed: lama-na
sew: tai-a
sharp: ŋau
short: koʔosu
sing: ŋū
sit: to?o-ru
skin: susuŋa(-na)
sky: laŋi
sleep: eno
small: sikaʔu
smoke: dā
smooth: dada
snake: wā
some: ta
spit: ŋisu(-na)
split: foge-a
stand: ula
star: buruburu
stick: kabaʔu
straight: odo
suck: mudu
sun: sina
tail: ʔiʔi-(na)
they: gila
thick: fonu
think: manadai-a
thin: wanema
thou: ʔō
thou: ʔomōru
three: oru
throw: aʔo-a
tie: gau-a
tongue: mea(-na)
tooth: nifo(-na)
tree: ʔai
turn: bulutainia
two: rua
vomit: moa
warm: ʔagoʔago
wet: wasiu
what: tā
when: nānita
which: ŋai tā
white: kʷākʷaoʔa
who: (ni) dai
why: tofu-na tā
wide: afola
wife: ʔafe
wind: ʔiru
wing: ʔabaʔaba(-na)
woman: noni
worm: wāwā
wrong: fδ
year: farisi
yellow: ataʔatakʷaʔa
