all: gedeŋ-gedeŋ-gεŋ
and: ma
animal: boʔ
ashes: wàɔ
back: demʷe
bad: sεʔ
bark: (ka) ŋa-oliʔ
belly: ŋa-tetaʔ-sega
bird: mɔʔ
bite:  -ŋaʔ
black: yε-yεʔ
blood: dεʔ
blow:  -yu
bone: ŋa-tekʷa
breast: su
breathe: yào
burn: ya gεŋ
child: ŋa-pale
cloud: taə
cold: (ŋa-)lùʔ
come:  -mèŋ
correct: kato
count: -diblεmε-ŋ
cut:  -sa
die:  -màʔeⁿdu
dig:  -sap
dirty: ŋa-temʷi
dog: kram
drink:  -nòm
dry: ŋa-kεlεŋ
dull: tuʔ
dust: kεkɔp
ear: taŋa
earth: nom
egg: ŋa-keʔsulu
empty: sawa
eye: mata
fall: na-navu
far: baliŋ-gεŋ
father: tama
fat (n.): ŋa-lèsi
fear: gɔlεʔ
few: tela-gεŋ
fingernail: kanuku
fire: ya
fish: i
five: lεmεŋ-tεŋ
float: -pʷaʔ
flower: pwōno
flow: -sεlεŋ
fly (v.):  -lob
fog: oⁿbiŋ
foot: à
forest: salεŋ
four: àʔle
frog: opoaʔ
fruit: (ka)ŋano
full: meŋ-geʔ
give:  -keŋ
good:  ŋayam
grass: gegʷaŋ
green: mataʔ-mataʔ
guts: ŋa-tetaʔ
guts: ŋa-tetaʔ
hair: moke-lauŋ
hand: lema
head: moke-apaʔ
hear: -ŋò
heart: eβhat
heavy: ŋa-wapaʔ
he: εŋ
hit:   -yàʔ
horn: ŋa-yabɔ
how: aⁿbʷaʔ ɔⁿdɔʔ
hunt:  -wo keam
husband: akʷεŋ
I: ae
if: εⁿbε
in: (ŋa-) lelom
kill:  -yàʔ eⁿdu
knee: à-duʔ
know:  -yala
lake: bu-ge-yàʔ-təŋ
large: kapʷeŋ
laugh:  -omaʔ
leaf: ŋa-lauŋ
left: gase-ŋa
leg: à
lie:  -kēne
live:  -mʷa mata  yali
liver: ŋate mayaŋ
long: baliŋ
louse: tom
man: ŋaʔ
many: yauʔ(-gεŋ)
meat: ŋa-mesom
moon: ayoŋ
mother: tena
mountain: loʔ
mouth: àwa
name: (ŋa)e
narrow: gasuʔ-gasuʔ
near: da{m}be-gεŋ
neck: gesu
new: wakuʔ
night: be?
nose: lusu-sùŋ
old:   laⁿgʷa
one: teŋ
person: ŋamalaʔ
play:  -yàm doa-doa
pull: -e
push:  -sùŋ
rain: kɔm
red: kɔ-kɔʔ
right: ano-ŋa
river: bu
road: intena
root: ŋa-wakaʔ
rope: lepʷa
rotten: ge-mob
round: kuku
rub:  -lesa
salt: gW℮?
sand: gaŋaʔ
say: -som
sea: gʷeʔ
sea: gʷeʔ
seed: ŋa-wè
sew:  -si
sharp: ŋa-mata
short: daⁿbe
sing: -yàm we
sit:  -{ŋ}goŋ
skin: ŋa-oliʔ
sky: uⁿbɔŋ
sleep: be?
small: sauŋ
smell:  -ŋù
smoke: (ŋa)dauŋ
smooth: ŋa-tip
snake: mʷaʔ
some: ŋa-gedo
spit: sop
split:  -ga
stab:  -guŋ
stand:  -ko
star: uti
stick: to?
suck:  -lib
sun: ɔʔ
tail: ŋa-leŋuʔ
they: eseàʔ
thick: ŋa-sewam
think: tae ge-yàm (e-nam)
thin: wàsɔ-wàsɔ
thou: amàʔ
thou: aom
three: teleàʔ
throw:  -baliŋ
tie:  -kiʔ
tongue: iⁿbela
tree: ka
turn:  -ku
two: lùageʔ
vomit:  -lùʔ
warm: (ŋ-)aⁿdaŋ
we: aeàʔ
wet: ŋa-waⁿbuʔ
what: asa-gεŋ
when: ge-deŋ ɔⁿdɔʔ
which: geŋ ɔⁿdɔʔ
white: kwalam
who: asa
why: (k)e-tuàgεŋ-ŋa
wide: gabʷaʔ
wife: àwe
wind: mu
wing: ŋa-mage
woman: àwe
worm: motmoto
wrong: kʷalεʔ
year: [yala]
yellow: yɔŋ-yɔŋ
