all: هَمه
ashes: خاستر
bark: پوست
belly: شكم
big: بُزُرگ
bird: پَرَنده
bite: گاز گِرِفتَن
black: سياه
blood: خون
bone: اُستَخوان
breast: سينه
burn: سوختَن
cloud: اَبر
cold: سَرد
come: آمَدَن
die: مُردَن
dog: سَگ
drink: نوشيدَن
dry: خُشك
earth: خاك
ear: گوش
eat: خواندَن
egg: تُخم مُرغ
eye: چِشم
fat (n.): چربى
feather: پر
fingernail: ناخُن
fire: آتِش
fish: ماهي
fly (v.): پَريدَن
foot: پا
full: پُر
give: دادَن
good: خوب
green: سَبز
hair: مو
hand: دَست
head: سر
heart: دِل
hear: شِنيدَن
horn: شاخ
I: مَن
kill: كُشتَن
knee: زانو
know: دانِستَن
leaf: بَرگ
lie: خوابيدَن
liver: جگر
long: دَراز
louse: شپش
many: بِسيار
man: مَرد
meat: گوشت
moon: ماه
mountain: كوه
mouth: دَهَن
name: نام
neck: گردن
new: نَو
night: شَب
nose: بيني
not: نَه
one: يِك
person: شَخص
rain: باران
red: قِرمِز
road: راه
root: ريشه
round: گرد
sand: ماسه
say: گُفتَن
seed: بِذر
see: ديدَن
sit: نِشَستَن
skin: پوست
sleep: خوابيدَن
small: كوچِك
smoke: دود
stand: ايستادَن
star: سِتاره
stone: سَنگ
sun: آفتاب
swim: شنا كَردَن
tail: دُم
that: آن
this: اين
thou: تُو
tongue: زَبان
tooth: دَندان
tree: دِرَخت
two: دُو
walk: راه رَفتَن
warm: گَرم
water: آب
we: ما
what: چه
white: سِفيد
who: كي
woman: زَن
yellow: زَرد
