all: kull
ashes: ramaːd
bark: ʔiʃra
belly: batˁn
big: kibiːr
bird: tˁeːr
bite: -ʕadˁdˁ
black: ʔiswid
blood: damm
bone: ʕadˁm
breast: sidr
burn: -ħriʔ
cloud: saħaːb
cold: bard
come: -gi
die: -muːt
dog: kalb
drink: -ʃrab
dry: naːʃif
earth: ʔardˁ
ear: widn
eat: -aːkul
egg: beːdˁ
eye: ʕeːn
fat (n.): ʃaħm
feather: riːʃa
fingernail: dˁufr
fire: naːr
fish: samak
fly (v.): -tˁiːr
foot: rigl
full: maljaːn
give: -ddi
good: kwajjis
green: ʔaχdˁar
hair: ʃaʕr
hand: ʔiːd
head: raːs
hear: -smaʕ
heart: ʔalb
horn: ʔarn
I: ʔana
kill: -ʔtil
knee: rukba
know: -ʕraf
leaf: waraʔa
lie: -rʔud
liver: kibda
long: tˁawiːl
louse: ʔamla
man: raagil
many: kitiːr
meat: laħma
moon: ʔamar
mountain: gabal
mouth: buʔʔ
name: ʔism
neck: raʔaba
new: gidiːd
night: leːl
nose: manaχiːr
not: ma...ʃ
one: waːħid
person: ʔinsaːn
rain: matˁar
red: ʔaħmar
road: tˁariːʔ
root: gidr
round: midawwar
sand: raml
say: -ʔuːl
seed: bizr
see: -ʃuːf
sit: -ʔʕud
skin: gild
sleep: -naːm
small: sˁuʁajjar
smoke: duχχaːn
stand: -ʔuːm
star: nigma
stone: ħagar
sun: ʃams
swim: -ʕuːm
tail: deːl
that: dukha
this: da
thou: ʔinta
tongue: lisaːn
tooth: sinna
tree: ʃagara
two: ʔitneːn
walk: -mʃi
warm: ħarr
water: majja
we: ʔiħna
what: ʔeːh
white: ʔabjadˁ
who: miːn
woman: sitt
yellow: ʔasˁfar
