all: uːbba
ashes: buːdɔ
bark: k\uro
belly: ganč\e
big: damma
bird: landa
bite: d\aːy˗
black: karts
blood: suːts
bone: mɛk\ɛts
breast: d\ants
burn: mitʃ\i˗
claw: t\sugʊnts
cloud: gʊːle
cold: meːgo
come: yiː˗
die: haːyk\˗
dog: kana
drink: ʊžž˗
dry: meːla
ear: haːye
eat: muːʔ˗
egg: b\ub\ule
eye: aːfe
father: aːde
fat (n.): mɔːd\ɔ
fire: tama
fish: mɔllɔ
fly (n.): u\dʊnt\se
foot: tɔha
give: ɪn\g˗
good: loʔo
grass: maː\ta
hair: i\siːke
hand: kʊːše
head: oːmma
hear: si
heart: wɔzɛna
horn: kač\e
I: tana
kill: wɔd\˗
knee: bunk\e
knee: gul\baːta
know: ɛr˗
leaf: bɔnč\o
liver: tɪri
long: b\aːrgo
louse: č\uːč
man: ass
many: gaː\ma
meat: ašo
moon: agiːna
mountain: dɛre
mouth: doːna
name: suːnts
neck: afura
new: ɔrɛːts
night: k\aːma
one: pɛːto
other: mɛlla
red: zok\o
road: oː\ge
root: ts\ɛːb\o
sand: šaːpe
say: aːge˗
see: bi
seed: budits
sit: bɛ\t˗
skin: k\oːle
sleep: wɔy˗
small: erɛts
smoke: č\uːgʷa
snake: šoːš
stand: i\k\˗
star: ts\olɪnto
stone: šuːč
sun: a\waː
swim: p\iːng˗
tail: ʊnkɔ
thin: leʔo
this: hay
thou: nena
three: haːydzi
tongue: ɪːntsərs
tooth: ač
tree: mɪːnts\a
two: naːmʔi
walk: an\g
warm: miːša
water: haːts
we: nuna
wet: ɪrts\a
white: bɔːts
who: ɔːde
woman: maː̌̌o
you: ɪntana
