all: elm
big: daṭ
big: pe-
black: kar
blood: netr
breast: mār
burn: erv-
claw: ūr
cold: ār-
come: vār-
die: cā-
dog: nāy
drink: uṇ-
dry: oṇg-
ear: keyv
eat: tin-
egg: moṭ
eye: kaṇ
fire: tic
fish: mīn
fly (v.): parn-
foot: kāl
full(ness): nerv-
green: pac
hand: kay
head: tal
hear: kēḷ-
hear: vent-
horn: kob
I: ān
kill: kol
know: ayr-
leaf: el
long: nīṛ-
louse: pēn
man: āḷ
man: gaṇḍ
meat: ū
mountain: mal
mouth: vāy
name: pēr
near: aṛ-
new: pud
nose: mūk
not: al-
one: od̲
one: or
red: ken
root: vēr
salt: up
say: in-
seed: keṭ
seed: vit
see: kaṇ-
short: kur-
skin: tōl
sleep: kancn
small: kir
smoke: peg
snake: pāb
stand: nil-
stone: kal
sun: poṛt
swim: nīnj-
that: a-
this: i
thou: nī
tongue: nālg
tooth: pal
tree: marm
two: eyd̲
two: ir-
walk: naṛv-
water: nīr
we (excl.): ām
what: e-
white: veḷ
who: evn
worm: pū
year: āṛ
