all: pɔ̄ŋař
and: ŋe
animal: mařü
ashes: feřaŋa
back: taxürü
bad: ŋŋawe
bark: xiři
because: ɸʷ℮
belly: saxa
bird: mařü
bite: xüa
black: ṛoṣo
blood: cɔ̄
blow: uxū
bone: ṣü
breast: ttü
breathe: ŋŋasa
burn: xaxüwa
child: saṛi
cloud: řaŋimɔ̄rü
cold: ffoü
come: toxo
correct: ɸʷüŋü
count: pɔ̄ŋī
cut: feřaxī
die: mase
dig: wetixi
dirty: mesaṛo
dog: xeřɔ̄xü
drink: üřümī
dry: para
dull: kaɸʷu
dust: xeṛɔ-tüyetü
ear: tařiŋa
earth: fɔ̄iřaŋi
empty: pȫ
eye: mata
fall: ʰoga
far: ttɔ wa
father: tamař
fat (n.): [kiṛīsi]
fear: metaxü
few: xiti
fingernail: kü
fire: yafi
fish: ixa
five: řima-uwa
float: ppesi
flower: masüṛü
flow: seṛe
fly (v.):  yařì
fog: xeṛɔ̄tüyetü
foot: peṣē
forest: wařü
four: fɔ̄--uwa
fruit: uwɔ̄
full: ssexü
give: faŋa
good: mʷãü
grass: ɸʷuxoṛi
green: xɔ̄ṛawaṛawa
guts: mʷasāl
guts: mʷasāl
hair: yařiři-ṩimʷe
hand: paü
head: ṣimʷe
hear: ṛoŋoroŋo
heart: řařo
heavy: cau
he: ĩya
hit: pȫří
horn: i-leu
hunt: faxiřī
husband: fítiya-
if: ixɔ̄
in: řařo
I: xāŋü
kill: řía
knee: ɸʷüxüwa
know: xüřɔ
lake: řamʷo
large: řapa
laugh: ffasa
leaf: so
left: paütakofo
leg: pesē
lie: wořo
live: maüṛü
liver: yase
long: yenai
louse: xüsü
man: mʷaře
many: touřapa
meat: fitixo
moon: maṛama
mother: siřař
mountain: taĩta
mouth: yawa
name: ita
narrow: ṣȫxiti
near: maṛoř
neck: woṛoŋa
new: fo
night: ɸʷoŋi
nose: ɸʷōti
old: ɸʷesi
one: seuw
person: yaṛemata
play: uŗu
pull: řexü-a
push: tīŋī
rain: uta
red: cɔ̄
right: paükofo
river: meřaüřüřü
road: yařa
root: waxaṛa
rope: taři
rotten: фʷō
rub: nüwa
salt: xasīxɔ̄
sand: ppiya
say: seṛü
sea: sati
sea: sati
seed: faüřa
sew: tē-a
sharp: kaŋi
short: mmʷoṣo
sing: фʷaṛüxü
sit: matto
skin: xiři
sky: řaŋi
sleep: mammasüṛü
small: xiti
smell: ŋüṛī
smoke: ɸʷuṛɔ̄xo
smooth: ṣanü
snake: řaɸʷuto
some: seɸʷisi
spit: kutu
stab: toū-a
stand: sü
star: füsi
stick: soxo
straight: caṛa
suck: soṛorm
sun: yařo
tail: paṣa
they: īṛe
thick: xeṣaɸʷuřapa
think: maŋī-a
thin: mařifi
thou: xēřa
thou: xɔ̄mī
three: seří-uwa
throw: xaṣē-a
tie: mʷeřiya
tongue: řewe
tooth: ŋī
tree: iṛɔ̄
turn: wořa-wořa
two: ṛüwa-uwa
vomit: mʷummʷuta
warm: ɸʷesi
wet: ṣīṛaxi
what: mettɔ̄
when: ilēte
which: ifɔ
white: pʷeṣe
who: iteü
why: ɸʷamē
wide: ṣȫřapa
wife: fitiya-
wind: yaŋi
wing: paü
woman: ṣɔɸʷuto
worm: mʷata
wrong: tammʷefe
year: ṛaxi
yellow: (pe)ṛaŋaṛaŋa
