all: kill
bark: qiʃra
belly: btˁin
big: kbiir
bird: tˁeer
bite: -kdaʕ
black: swad
blood: damm
bone: ʕaðˁm
breast: deed
burn: -lbaq
cloud: sħaab
cold: baarid
come: -gii
die: -muut
dog: kalb
drink: -ʃrab
ear: ðin
earth: arðˁ
eat: -uukil
egg: beeðˁ
eye: ʕeen
fat (n.): ʃaħam
feather: riiʃa
fingernail: ðˁfur
fire: naar
fish: sˁeed
fly (v.): -tˁiir
foot: rgil
full: taaruf
give: -tˁii
good: zeen
green: xðˁar
hair: qiʃʃ
hand: jid
head: raas
hear: -smaʕ
heart: fwaad
horn: qarn
I: ana
kill: -qtˁil
knee: rikʕa
know: -ʕraf
leaf: warqa
lie: -nsduħ
liver: kbid
long: tˁwiil
louse: kurbooto
man: riggaal
many: waagid
meat: laħam
moon: qamar
mountain: gabal
mouth: θumm
name: sum
neck: raqba
new: ħadiiθ
night: leel
nose: mooχra
not: maa
one: waaħid
person: insaan
rain: seel
red: ħmar
road: tˁariiq
root: ʕurq
round: mdawwar
sand: ramal
say: -quul
seed: bður
see: -ʃuuf
sit: -glis
skin: gild
sleep: -ʁfi
small: sˁʁiir
smoke: duχχaan
stand: -wqaf
star: nagum
stone: ħasˁaa
sun: ʃams
swim: -sbaħ
tail: ðeel
that: haaðaat
this: haaða
thou: nta
tongue: lsaan
tooth: ðˁarsˁ
tree: ʃagra
two: θniina
walk: -mʃi
warm: daafi
water: ma
we: ħnuu
what: muu
white: bjaðˁ
who: min
woman: ħurma
yellow: sˁfar
