all: sowen
and: ma
animal: cawek
ashes: dap
back: dai-n
bad: tāc
bark: cī-n cēk
because: ai
belly: guwaye-tⁿe-n
bird: manik
bite: w̥ī
black: pʰom
blood: kura
blow: uvi
bone: du
breast: tʰi
breathe: n̥ana
burn: cini
child: y̥aok
cloud: nēñ
cold: caɣuk
come: he-me
correct: tuva
count: fine
cut:  -bune
die: mac
dig: kuan
dirty: gēk
dog: cawek
drink: kⁿuduk
dry: mayuk
dull: neñ
dust: m̥ū-n guc
ear: ɟēna
earth: guc
empty: ḷap
eye: tⁿamā-n
fall: ploŋ
far: hot
father: tⁿau-n
fat (n.): [gerēc]
fear: haga
few: hoyuk
fingernail: pī-n hi-n
fire: nika
fish: nuk
five: nim
float: y̥aulāp
flower: pⁿūn
flow: y̥e
fly (v.): tan
fog: sāmat
foot: ho-n
forest: kuc
four: pʰoec
frog: [gerenu]
fruit: pʷen
full: punuk
give: na hi-n
good: koa
grass: tʰeɣec
green: pⁿuñ
guts: hōna
guts: hōna
hair: pun-bʷa-n
hand: hi-n
head: bʷa-n
hear: tena
heart: ñame-n
heavy: thēc
he: ye
hit:  kāi
horn: toɣi le bʷa-n
how: w̥ēbē
hunt: vap
husband: kalō-n
if: p{m}ʷane
in: le, le ne-n
I: wo
kill: kāi
knee: gan-jili-n
know: hina
lake: dan
large: hun
laugh: ŋān
leaf: do
left: mo
leg: ho-n
lie: k{ŋ}ona
live: marie
liver: kec
long: galia
louse: cīk
man: kac
many: hai
meat: piɣe-n
moon: pⁿʷa
mother: tⁿe-n
mountain: duet
mouth: w̥a-n
name: yat
narrow: ubec
near: ŋeŋeno
neck: nō-n
new: kaya
night: gen
nose: w̥ãdĩ-n
old: vai
one: hēc
person: kac
play: pe-himen
pull: pʷeli
push: tēni
rain: kut
red: mia
right: duhi
river: pʷec
road: cⁿ̄ēdan
root: wān
rope: wãk
rotten: ñ̥at
round: pʷalago
rub: tadi
salt: dalik
sand: kon
say: pēi
sea: dalik
sea: dalik
seed: kā-n
sew: tʰoi
sharp: cac
short: humʷa
sing: kot
sit: tago
skin: cĩ-n
sky: poa
sleep: kⁿoulēŋ
small: mʷañ
smell:  -reŋi tena
smoke: m̥u
smooth: hēla
snake: guon
some: w̥ari
spit: sшna
split: tʰe-gane
stab:  kⁿeli
stand:  tūt
star: piuk
stick: bʷariɟa
straight: tuva
suck: tit
sun: n̥egat
tail: tʰige-n
they: yelu
thick: tʰabo
think: nī́ni-hi
thin: terep
thou: dau
thou: do
three: heyen
throw: tʰ aiwan
tie: w̥aŋi
tongue: kuvema-n
tooth: paioa-n
tree: cēk
turn: b{w}eri
two: heluk
vomit: ũda
warm: het
wet: muña
what: ta
when: tⁿēn
which: ta
white: pulo
who: rhūde
why: ai p{m}ʷā
wide: kalava
wife: n̥ōe-n
wind: dān
wing: hi-n manik
woman: n̥ōk
worm: be
wrong: w̥ek
year: tok
yellow: [kari]
