all: ellām
ashes: sāmbal
ash: nīr̲u
bark: pattai
big: peru
big: taṭa
bite: kaccu
black: karu
blood: neyttōr
bone: enbu
breast: mār
burn: eri-
claw: ukir
cloud: mukil
cold: ār̲u
come: varu
die: cā
dog: nāy
drink: uṇ
dry: uṇ-
ear: cevi
earth: ñālam
eat: tin̲
egg: muṭṭai
eye: kaṇ
feather: tū
fire: kiccu
fire: thee
fish: kayal
fish: mīn̲
fly: par̲a
foot: kāl
full: nir̲ai
give: ī
good: nal
grease: kožu
green: paca
hand: kai
head: talai
hear: kēḷ
heart: neñchu
hear: vin̲ā
horn: kompu
I: nān̲
I: yān̲
kill: kol
knee: maṇṭi
know: ar̲i
leaf: ilai
lie: kiṭa
long: nīḷ
louse: pēn̲
man: āḷ
man: kaṇṭan̲
meat: ū
moon: nilavu
mountain: malai
mountain: Ongal
mouth: vāy
name: peyar
near: aṭu
neck: kaluttu
new: putu
night: naḷ
nose: mūkku
not: al-
one: on̲r̲u
one: oru
red: ce-y-
root: vēr
salt: uppu
sand: manal
say: en̲
seed: koṭṭai
seed: vittu
see: kāṇ
short: kur̲u
short: kuṭṭ-
skin: tōl
sleep: kan̲ā
sleep: tuñcu
small: cir̲u
smoke: pukai
snake: aravu
snake: pāmpu
stand: nil
star: meen
stone: kal
sun: ñāyir̲u
sun: požutu
swim: nīntu
tail: tōkai
that: a
thin: ācu
this: i
thou: nī
tongue: nā
tooth: pal
tree: maram
two: iraṇṭu
two: iru
walk: ēku
walk: naṭa
water: nīr
we (excl.): yām
we (incl.): nām
we: nām
what: yā
white: veḷ
white: veṇ
who: ēvan̲
who: yāvan̲
wind: kāl
wind: vaḷi
woman: āṭṭi
worm: pužu
year: yāṇṭu
