all: gotanan
and: mokoʔ
animal: hayup
ashes: abu
back: awak
bad: doʔot
bark: upak
because: [sawab]
belly: babat
bird: bogit
bite: baŋot
black: itom
blood: dahaʔ
blow: tibuhuʔ
bone: tuʔlaŋ
breast: duduʔ
breathe: intoŋ
burn: tutuŋ
child: anak
cloud: inarak
cold: ramig
come: kuan
correct: sugat
count: ituŋ
cut: puʔtok
die: patoy
dig: kali
dirty: damaʔ
dog: idoŋ
drink: inum
dry: tuʔug
dull: adol
dust: kulabu
earth: logtaʔ
ear: toliŋa
egg: tiʔlug
egg: tiʔlug
empty: indaʔ koy sunuʔ
eye: mata
fall: dabuʔ
far: oduʔ
father: amaʔ
fat (n.): tabaʔ
fear: oddok
few: soŋkoit
fingernail: kuku
fire: apuy
fish: sodaʔ
five: lima
float: lopuŋ
flower: burak
flow: royas
fly (v.): layug
fog: rabun
foot: botis
forest: gobaʔ
four: opat
frog: boyokuʔtak
fruit: buaʔ
full: ponuʔ
give: bogoy
good: pia
grass: ilamun
green: gadduŋ
guts: toritis
guts: toritis
hair: nuok
hand: lima
head: ulu
hear: doŋog
heart: ǰantuŋ
heavy: boʔgat
he: sia
hit: baǰi
horn: tanduk
how: kopopoʔnu
husband: osawa
I: aku
if: so7
in: kaʔay solod
kill: patoy
knee: bulan-bulan tukud
know: soud
lake: ponow
large: ogaya
laugh: kosit
leaf: doʔun
left: gibaŋ
lie: iloŋ
live: biag
liver: atoy
long: buat
louse: kutu
man: lolaki
many: doram
meat: unod
moon: bulan
mother: induʔ
mountain: bukid
mouth: babaʔ
name: ŋadan
narrow: kiʔkid
near: obiʔ
neck: liog
new: baʔgu
night: gobi
nose: oduŋ
old: tuaʔ
one: isaʔ
person: [ǰolama]
play: kokawat
pull: tank
push: tulak
rain: dolok
red: rigaʔ
right: kowanan
river: bawaŋ
road: dalan
root: ramut
rope: tali
rotten: runut
round: bilug
rub: panis
salt: asin
sand: ogis
say: boros
sea: dagat
sea: dagat
seed: puŋu
sew: tohiʔ
sharp: tadom
short: babaʔ
sing: ligua
sit: aduŋ
skin: kulit
sky: laŋit
sleep: igaʔ
small: toituʔ
smell: obu
smoke: tabuk
smooth: lonuʔ
snake: soli
some: soŋkoit
spit: ilob
split: bolaʔ
stab: dugsuʔ
stand: ti?dog
star: bituʔon
stick: suŋkud
suck: sopsop
sun: oddow
tail: ipus
they: sida
thick: kapal
think: [pikir]
thin: nipis
thou: ko
thou: kow
three: tolu
throw: bakal
tie: sigot
tongue: dilaʔ
tooth: nipon
tree: kayu
turn: balik
two: dua
vomit: suka
warm: init
we: kay
wet: basaʔ
what: onu
when: kidan
which: onu
white: putiʔ
who: kosi
why: minoʔnu
wide: lagaʔ
wife: osawa
wind: doros
wing: olad
woman: libun
worm: korundayan
wrong: salaʔ
year: toun
yellow: kuniŋ
