ashes: kavva
belly: mbeke
big: gbɔʔɔ
bird: sálí
black: ɟíi
breast: umbu
burn: aŋa
come: áì
cut: ɟèga
dog: bisi
drink: ˗ɔ́yɔ̀
ear: eimbi
eat: ˗oːsa
egg: kɛbe
eye: kam
fire: vùkù
fish: kɛnɟí
foot: sinɟ
give: iʔi
hair: íbí
hand: zeng
head: ɟà
he/she: na(n)
he/she: na(n)
I: ma(n)
kill: ufu
knee: guɟ\u
meat: èɟɟa
moon: nɛpe
mouth: tá
one: kala
red: kècce
sand: líse
see: eɗa
sit: nɟama
small: mbenna
stand: ɔro
sun: káɟa
that: ta
they: náːke
this: te
thou: ɟik(ɛ)
thou: ki(ni)
three: müta
tongue: inɟi
tooth: usu
tree: kaga
two: ɟòyo
walk: ɛʔɛ
warm: úŋa
water: mimi
we: maɟɛ
we: makɛ
white: kàɲi
who: níni
