all: gʊʔmɛ
ashes: t\ɛbbero
bark: omolla
belly: gɔddɛba
big: loːra
bird: č\ičutəʲ
bite: gɛʔme
black: gɛmbɛlla
blood: k\ɛgo
bone: mɪk\a
breast: onoːna
burn: bʊsse
claw: t\ulungɛ
cloud: gomɛt
cold: k\iːza
come: am(ʲ
die: rreː
dog: wʊšš˗
drink: age
dry: moːlla
ear: mɛč\ɛt
eat: ɪt(ʲ
egg: buːp\a
eye: ɪlle
father: anna
fat (n.): moːra
fire: giːrɛt
fish: k\urč\umet
fly (n.): tawa
foot: lokkɛt
give: ass
good: t\uma
grass: hit\it
hair: moːmi
hand: angɛt
head: buʔla
hear: moč\ɛːč\
heart: wɔzɛna
horn: buːdda
I: ani
kill: ši
know: ɪnkeʔ(t)neʔ
leaf: habara
liver: afɛlit
long: k\ɪraro
louse: ɪbbɪbit
man: mɛn˗
many: ligɪbi
meat: maːla
moon: agɛn˗ču
mountain: k\otɛt
mouth: afo
name: suʔ\ma
neck: k\ɔːyɛ
new: haːro
night: hankɛrʔɪt
one: mɛto
other: wɛllu
rain: t\eːna
red: biːša
road: woːk\a
root: t\ɛp\a
sand: šɪffara
say: yiː
seed: fiːšu
see: leʔe
sit: afuːlt
skin: goga
sleep: ɔsse
smoke: wɛllɪlit
snake: wɛrr˗
stand: urr
star: beːzeta
stone: kɪnnu
sun: arro
swim: zɛkay
tail: dubbo
thin: k\ɛč\č\u
this: kun˗
thou: atʲ
three: sɛso
tongue: arrɛbɪt
tooth: ɪn\kut
tree: hak\a
two: lɛmu
walk: mɛre
warm: iːbbo
water: wa
we: naʔu
wet: k\uffa
what: ma
white: waːǯo
who: ayːte
woman: mɛːn˗
you: aʔnɔ
