all: suḳo-nazu
ashes: jaƛo
ashes: tit
bark: Ļeʠa
belly: õχ
big: -\fcʠӧ
bird: mihna
bite: gulal
black: ċodolo
blood: hẽ
bone: ƛӧrӓ
breast: nene
burn tr.: -eḳel
claw (nail: miλo
cloud: has-mus
cold: ӓḉijo
come: -oʠ-
come: -õq-
die: -uʁ-
dog: wo
drink: χuƛ-
dry: qoqoro
earth: mizo
ear: ӓʁӓ
eat: -\fcq-
egg: ḉemuċ
eye: ħӓre
far: ċiχo
fat n.: mӓhӓ
feather: pudo
fire: ċo
fish: bisa
fly v.: -oḳiċ-
foot: χӓbӓ
full: oċiro
give: niƛ-
good: ḳeṭӧ
green: ničdijӧ
hair: kera
hair: m\fcḉ
hand: koro
head: ʠam
heart: raḳo
hear: tuq-
heavy: ӓʠijӧ
horn: šelo
I: do
kill: -iĻ-
kill: -uʁol
knee: aga
know: -iʠ-
leaf: ƛibo
lie: -ako
liver: šebo
long: -iχalo
louse: naco
man: bixinči
many: teli
meat: χo
moon: boco
mountain: bizo
mountain: mӓ
mouth: siḳo
name: caro
near: hica
neck: boλo
new: iċijo
night: niše
nose: mӓrӧ
not: -aʔ(a)
one: hõs
person: suḳo
rain: wodo
red: ċudijo
road: hino
root: χemuχ
round: gerdijo
salt: cã
sand: miso
say: nis-
seed: ižo
see: -ega:-
short: -ašo
skin: Rӓše
sleep: -uṭ-
small: iṭino
smoke: qo
snake: bekela
stand: -ečenoċ-
star: ca
stone: Ļalo
sun: boq
tail: miʁ
that: ho-go
that: ho-go
that: hu-gi
that: hu-gi
thin: š\fcšijӧ
thin: ƛӓmmӧ
this: ho-do
this: ho-do
this: hu-di
this: hu-di
thou: mi
tongue: mic
tooth: sila
tree: χӧχӧ
two: ʠona
walk (go): -eĻ-
walk (go): -oʠ-
warm: iχijo
water: λi
we: ile
what: šijod
white: hӓldijӧ
who: suḳo
wind: zaƛo
woman: aqo
worm: beṭela
year: ƛi
yellow: hӓḳӓrӧ
