all: a-¢ɨxɨ
and: xo
animal: rua–nsou
ashes: fū
back: fʔuxu
bad: kuzo
bark: rapti
belly: ¢fuʔo
bird: zomɨ
bite: b-or¢ɨ
black: kuaʔoŋ-a
blood: xmuru
blow: porepe
bone: ¢ɨrxɨ
breast: nunʔu
breathe: nsou
burn: max-tu-puzu
child: oko
cloud: ¢mɨ¢mɨ
cold: sormɨ
come: uso
correct: e-tux¢u
count: s-m-ɨprɨ
die: m¢oi
dig: ma-ʔre
dirty: ¢aʔi
dog: avʔu
drink: m-imo
dry: ormiʔmi
dull: ʔoafrofro
dust: ronpuxu
ear: koru
earth: xpɨ-xpɨŋɨ
egg: f¢uru
egg: f¢uru
empty: a-amorā-raro
eye: m¢ō
fall: s-m-o-p¢uku
far: ¢ovxi
father: amo
fat (n.): simro
fear: s-m-oro
few: xo¢xia
fingernail: xuʔo
fire: puzu
fish: roski
five: rimo
float: ŋox¢u
flower: bɨvnɨ
flow: mox-rov¢u
fly (v.): tor-soso
fog: mvɨr¢ɨ
foot: ¢apxɨ
forest: furŋu
four: sɨptɨ
frog: foʔkuŋe
fruit: brax¢i
full: ŋaŋ¢ɨŋ¢ɨ
give: mo-fi
good: ɨmnɨ
grass: srō
green: reŋxov-a
guts: srū
guts: srū
hair: fʔɨsɨ
hand: mu¢u
head: fŋũ
hear: t-m-a-dɨ
heart: tʔuxu
heavy: re¢vɨxɨ
he:  ta
hit: reo-bako
horn: suŋu
how: mai-nenu
hunt: poa-ʔavʔau
husband: v¢oŋɨ
I: aʔo
ice: ruxo
if: xo¢ i
in: mɨ?rona
kill: op¢oi
knee: kadi
know: bo-¢xio
large: mro-isi
laugh: ¢o¢vo
leaf: xəŋə
left: vri-na
leg: tʔaŋo
lie: o-rvoi
live: rā-nsou
liver: xʔoni
long: ta¢vohʔi
louse: k¢ū
man: xaxo¢ŋɨ
many: butŋonɨ
meat: brax¢i
moon: froxɨ
mother: ino
mountain: furŋu
mouth: ŋaro
name: oŋko
narrow: t-m-ux-va-vxoŋɨ
near: ¢umʔu
neck: sɨnɨ
new: farva
night: friŋna
nose: ŋɨ¢ɨ
old: ma-mroi
one: ¢oni
person: ¢ou
play: mimio
pull: re-ʔtɨrɨ
push: po-rʔoxɨ
rain: tnɨrɨ
red: fɨxŋor-a
right: vxon-a
river: ¢ʔorxa
road: tfroni
root: rmisi
rope: tresi
rotten: tonʔonʔo
round: tau¢unu
rub: s-m-aso
salt: siru
sand: furfuʔu
say: ma-in¢a
sea: tɨpɨ
sea: tɨpɨ
seed: xio-rapo
sew: t-m-eʔsi
sharp: frofro
short: nanɨxtɨ
sing: pasunaeno
sit: ru-suxŋu
skin: snɨfɨ
sky: ŋɨ¢a
sleep: o-rŋiti
small: oko-si
smell: re-dɨ
smoke: frufru
smooth: ma-frɨsɨ
snake: fkoi
snow: ruxo
spit: traf-neni
split: a-xtosɨ
stab: toʔsi-meŋzu
stand: ra¢ʔɨ
star: ¢oŋroxa
suck: re-spɨ¢ɨ
sun: xire
tail: ¢iv¢i
they: hinʔi
thick: o¢mɨrɨ
think: ma-ʔto-ʔtoxɨŋɨ
thin: xipsi
thou: mū
thou: sū
three: turu
throw: ma-m-refi
tie: s-m-o-ʔrisi
tongue: umo
tooth: xisi
tree: evi
turn: topu-neni
two: ruso
vomit: travto
warm: muʔri
wet: norʔɨ¢ɨ
what: ¢uma
when: xomna
which: nenu
white: fɨr¢ɨʔz-a
who: sia
why: ¢uma na kua
wide: fa-fʔoxi
wife: v¢oŋi
wind: porepe
wing: pvoʔɨ
woman: mamespiŋi
worm: podo
wrong: ʔoa e-tux¢u
year: to-...-ha
yellow: xofʔor-a
