all: fa-rimε
and: re
animal: [haiwan]
ashes: gεyap
back: to-u
bad: n-lε
bark: ay lik-o
because: se
belly: sno
bird: manε
bite: n-εŋaŋεs
black: n-bεblatε
blood: lεlɔ
blow: n-uf
bone: mom
breast: sus
breathe: n-εlwɔw
burn: n-tapεn
child: yomya
cloud: mεt
cold: n-bεbɔbεl
come: ma
correct: fa-tu
count: n-εtεn
cut: n-εwetεs
die: n-mɔt
dig: n-oylε
dirty: n-kεkonε
dog: yaw
drink: n-inεm
dry: n-maŋ
dull: pεm-pumε
dust: pεplaε
earth: [bumi]
ear: tεtaŋ-o
egg: bɔn
empty: məmowɛl
eye: mtɔ
fall: hiŋa
far: lɔw
father: moke
fat (n.): [gaĵi]
fear: n-ε-m-tat
few: čuče
fingernail: kuku
fire: lutεη
fish: in
five: pє-lim
float: n-εmpurε
flower: [buŋa]
flow: n-čelε (selε)
fly (v.): n-opε
fog: fom re yas
foot: sɔ-o
forest: baŋa
four: pε-fɔt
frog: kεrkar
fruit: pyon-o
full: bєk-bak
give: n-po
good: n-fiε
grass: gεmunε
green: n-bεsbis
guts: tutε
guts: tutε
hair: utε
hand: fa-o
head: bεbok-o
hear: n-loŋε
heart: boka moⁿdʳou
heavy: n-mεʔtεw
he: i
hit:   n-pun
horn: [tadu]
how: fawa
hunt: n-εyowε
husband: lεgaε
ice: [es]
if: iga
in: min
I: ya
kill: n-pun
knee: [bukubuku]
know: n-unε
lake: [talaga]
large: n-pεlɔy
laugh: n-ε-mlif
leaf: ay wlu
left: balεt
leg: sɔ-o
lie: tagətogərэ
live: [hidup]
liver: yɔtεy
long: n-ɛ-mlɔŋɛ
louse: kit
man: legaε
many: fεʔlε
meat: wɔŋεt
moon: sni
mother: neke
mountain: mεʔtεt
mouth: sumo
name: ŋɔsεn
narrow: n-ε-mot
near: rakεn
neck: koko
new: n-ɔbən
night: dorεm
nose: gεgwεs-o
old:   ren-lεgaε
one: pu-sɔ
person: kyat
play: n-εmɔŋε
pull: n-atεl
push: n-єtɔf
rain: fεl-fεlε
red: n-mεkɔt
right: wɔnεy
river: wɔε
road: yεfεn
root: wɔwo
rope: wɔlε
rotten: n-lε
round: fofolulu
rub: n-εmomεs
salt: [gasi]
sand: sεʔsε
say: n-εčeg
sea: wɔlεt
sea: wɔlεt
seed: gεeno
sew: n-εriŋ
sharp: n-ε-mdalεm
short: n-kεtobε
sing: [ñañi]
sit: n-tolεn
skin: lik-o
sky: [laŋεt]
sleep: n-yεnεf
small: n-ε-myaku
smell: n-fɔtn-ε (fɔtεn)
smoke: mεyas
smooth: n-mεnεnεs
snake: gu
snow: [salĵu]
some: Іʔglε
spit: n-itεf
split: n-čεgεl (sεgεl)
stab: n-εtεpεs
stand: n-osεl
star: ŋɔ
stick: tє-ton
suck: n-ɔrεf
sun: ŋεnŋan
tail: kεkun-o
they: si
thick: n-bεbtit
think: n-uta
thin: n-mεnifεs
thou: aw
thou: mew
three: pε-tel
throw: n-tε
tie: n-pitεn
tongue: pεplε-o
tree: ay
turn: η-pɔlεη
two: pε-lu
vomit: wεʔwε
warm: n-mafyanεs
we: am
wet: n-mεlom
what: sɔi
when: ŋanε fis
which: ta i pua
white: n-ε-mfus
who: pai
why: pe sɔi se
wide: n-ε-msɔy
wife: pɛgele
wind: morε
wing: naεk
woman: pεgelε
worm: sεǰε
wrong: n-čɔl (sɔl)
year: [tahun]
yellow: n-gεlpoε
