ashes: buruku
belly: hi
big: kpeɲ
bird: holi
bite: oɲo
black: luti
breast: maiya
burn: langba
come: amai
count: oda
cut: aga
cut: oŋa
dog: bíhí
drink: aye
ear: mbili
eat: amoɲ
egg: bu
eye: komo
fire: pfoɗu
fish: kinɟi
foot: gbɔndo
give: aɓi
hair: biː
hand: ɟì
head: do
he/she: ba
he/she: ba
I: ma
kill: atun
kill: ṭuŋo
knee: kukwiye
lie: ḍɔ
meat: mehi
moon: ɲihí
mouth: hi˗ko
one: kotu
red: kehe
red: kehi
sand: haya
say: oko
see: átá
see: lɛhɛ
sit: andìhì
small: ngati
stand: amoro
sun: kada
swim: ɛlɛ
that: nika
they: yɛ
this: na
thou: he ~ hɛ
thou: i
three: muta
tongue: ndatara
tooth: usu
tree: kaga
two: ngɔri
walk: ande
warm: kisi
water: mini
we: ɟɛ
white: koiɲ
who: yeki
