all: ellām
ashes: nīr̲uka
big: peru
big: taṭa
black: karu
breast: mār
burn: eri
claw: ukir
cloud: mukil
cold: ār̲uka
come: varuka
die: cāka
dog: nāy
drink: uṇ-
dry: uṇ-
ear: cevi
earth: ñālam
eat: tinnuka
egg: muṭṭa
eye: kaṇ
fat: kožu
feather: tūval
fish: kayal
fish: mīn
fly (v.): par̲akka
foot: kāl
full(ness): nir̲a
green: pacu
hand: kai
head: tala
hear: kēḷkka
hear: vinavuka
horn: kompu
I: ñān
kill: kolluka
knee: maṇṭuka
know: ar̲iyuka
leaf: ila
lie: kiṭakka
long: nīḷ
louse: pēn
man: āḷ
man: kaṇṭan
meat: ūppu
moon: nilāvu
mountain: mala
mouth: vāy
name: peyar
near: aṭu-
new: putu
nose: mūkku
not: al-
one: onnu
one: oru
red: ce-y-
root: vēr
salt: uppu
say: ennuka
seed: koṭṭa
seed: vittu
see: kāṇuka
short: kur̲u
short: kuṭu
skin: tōl
sleep: kanavu
sleep: tuñcuka
small: cir̲r̲u
smoke: puka
snake: aravu
snake: pāmpu
stand: nilkka
stone: kal
sun: ñāyir̲u
sun: požutu
swim: nīntuka
tail: tōka
that: a
thin: asu
this: i
thou: nī
tongue: nā
tooth: pal
tree: maram
two: iru
two: raṇṭu
walk: naṭakka
water: nīr
we (excl.): ñāŋŋaḷ
we (incl.): nām
what: yā
white: veḷ-
who: ēvan̲
who: yāvan̲
wind: kālu
wind: vaḷi
worm: pužu
year: āṇṭu
