ashes: hoφolutʰowa
back: tɛhiφo
belly: suφo
big: fawi-
big: pupawiwo
bird: ape
bird: apʰe
blood: lɪbasi
bone: yalɛhipu
breast: mabaφo
brother: aßa
cassowary: ape
chin: kalʌstʰuhey
crocodile: hausuwaʔaφe
dog: itʰapu
ear: haφɛφo
eat: gayadabegu
egg: (apɛ-)φudaφu
elbow: yalɛφaʔiφu
emu: luɣaφe
eye: nußubada
father: tʰaytʰa
finger: yalɛskoφe
fire: lilati
foot: hɛlɛtɛhißu
forehead: tʰilɛ ʔiφo
give: wʌtɛʔaradɔ
good: itowi-
hair: tʰiloφo
hand: yalɛφaʔoφi
head: tʰiφo
heart: nuɣuhoßo
house: ho-sapo
house: hosaφo
knee: hɛlɛφaʔiwu
leaf: wiyiφo
leg: hɛrɛtʰɛhißu
lie: sistata
liver: teybo
man: opʰolaɣi
meat: hatʰɛtʰuwohi
moon: hetiφo
mosquito: howatʰo
mother: maya
mountain: asaφoßo
mouth: stʰʌraφo
neck: tʰabohißu
one: kiyaɣaφiφara
rain: bʌgahi
road: rɔtʰida
see: gaʔhodawiφu
shoulder: iɣoφasiφo
sister: arɪtʰawɪsi
sit: katʰisɛtʰʌra
skin: aφaohɛ
small: φuoɣoφɛ
smoke: liwaφu
stand: karatʰisitʌkitʌra
star: asagipʰo
stone: φubo
sun: taliφo
tongue: straφo
tooth: lɛφɛφaɣi
tree: aɣu
tree: vi
two: igiyawatʰa
walk: kayida
wallaby: hatʰariya
water: saʔi
woman: tʰɛwɛtʰɛ
