all: wul
ashes: bidɨni
bark: uŋglo
belly: ʔiː
big: gɛʔbi
bird: afti
bite: ɨdi
black: ts\ia
blood: mək\əs
bone: lefi
claw: gušo
cloud: lubo
cold: k\aǯamu
dog: kaski
drink: naʔap
ear: k\ami
eat: isidi
egg: muk\o
eye: afi
fat (n.): durfi
fire: no
foot: rro
give: inkara
grass: šuʔdi
hair: sɨts\i
hand: ani
head: mɛti
I: inta
long: gutup
man: eːdi
new: alli
one: kala
rain: dobi
sand: šami
seed: p\eta
sleep: wətədini
small: šoli
smoke: č\ubo
snake: guni
stand: wedi
star: kačo
stone: suni
sun: ai
sun: ayo
tail: dibini
tongue: attəp
tooth: asi
tooth: atsi
tree: aka
two: lama
water: nuk\o
what: arta
white: čauli
woman: meɨ
