all: wuri
ashes: bʊd\du
bark: foʠɛ\tsa
belly: gʷ
big: orde
bird: kə\fo
bite: sɛts˗
black: ka\rɛts
blood: suːtsa
bone: me\qeːts
breast: d\ant\tsa
burn: t\su\g˗
claw: t\su\gunts
cloud: guːle
cold: məːč\e
come: y˗
die: hay\k\˗
dog: ka\na
drink: uwiːya
dry: mela
ear: haytse
eat: m˗
egg: b\uːb\ulé
eye: ayfe
father: a\dé
fat (n.): mɔd\ɔ
fire: ta\ma
fish: mol\lé
fly (n.): uzuːnts\e
foot: to\ye
give: ɪng˗
good: loʔo
grass: maːta
hair: ɪski
hand: kuʔše
head: hʔe
hear: šiː˗
heart: wəzɛ\na
horn: ka\č\eː
I: tanna
kill: wəʔ\d˗
know: ɛ\r˗
leaf: yɛː\če
liver: tɨri
long: adu\ssu
louse: č\uːče
man: as(a)
many: dɛro
meat: ašo
moon: agɪne
mountain: zuː\ma
mouth: duː\na
name: suːntsa
neck: k\oːde
new: oː\rɛts
night: gi\dɔts
one: i\siːno
other: ha\ra
rain: iyra
red: zoʔo
road: o\ge
root: ts\ɛb\o
sand: an\č\o
say: y˗
see: bɛ˗
seed: zɛrits
sit: u\t˗
skin: gəl\ba
sleep: zi\naʔ
small: guːts
smoke: č\ua
snake: šoš
stand: ɪ\k\˗
star: ts\o\lɪnte
stone: šuːč
sun: awaː
swim: gɪ\l˗
tail: goyna
thin: leʔe
this: haysa
thou: neːna
three: heːdza
tongue: ɪn\ts\ɛr
tooth: ačə
tree: ordɛ˗mɪts
two: namʔa
walk: b˗
walk: taŋgo
warm: ɪlʔa
water: hats\e
we: nuːna
wet: ɨrts\a
what: a\wa
white: bɔʔɔts
who: oːni
woman: məč̌\əs
you: ɪntani
