animal: isilwane
ashes: umlotha
bad: kubi
bark: nkonkotha
because: ngokuba
belly: isisu
bird: nyoni
bite: luma
black: nyama
blood: igazi
bone: ithambo
breast: ibele
breathe: phefemula
burn: ukusha
child: ingane
cloud: ifu
come: woza
count: bala
cut: sika
day: usuku
die: ukufa
dig: ukumba
dog: inja
drink: phuza
dry: ukoma
ear: indlebe
eat: idla
egg: iqanda
eye: ihlo
fall: ukuwa
far: kude
father: baba
fat (n.): amafutha
fear: saba
fight: ukulwa
fire: umlilo
fish: inhlanzi
flower: imbali
fly (v.): ndiza
fog: inkungu
foot: unyawo
forest: ihlathi
fruit: isithelo
give: ukupha
grass: utshani
guts: amathumbu
hair: izinwele
hand: isandla
head: ikhanda
heart: inhliziyo
hear: ukuzwa
here: lapha
hit: shaya
hold: bamba
horn: uphondo
how: kanjani
husband: umyeni
ice: iqwa
if: uma
I: mina
kill: bulala
knee: idolo
lake: icibi
laugh: hleka
leaf: iqabunga
leg: umlenze
lie: lala
live: phila
liver: isibindi
louse: intwana
man: indoda
meat: inyama
moon: inyanga
mother: mama
mountain: intaba
mouth: umlomo
name: igama
night: ubusuku
nose: ikhala
person: umuntu
play: dlala
pull: donsa
river: umfula
road: umgwaqo
root: impande
rope: intambo
salt: usawoti
sand: isihlabathi
scratch: phala
sea: ulwandle
see: bona
seed: imbewu
sew: thunga
sing: cula
sit: hlala
skin: isikhumba
sleep: lala
smell: iphunga
smoke: inthuthu
snake: inyoka
stab: gwaza
star: inkanyezi
stick: induku
stone: itshe
suck: munca
sun: ilanga
swim: bhukuda
tail: umsila
think: cabanga
this: lo
thou: wena
throw: phosa
tie: bopha
tongue: ulimi
tooth: izinyo
tree: isihlahla
turn: jika
vomit: phalaza
walk: hamba
wash: geza
water: amanzi
we: thina
what: yini
when: nini
where: kuphi
who: ubani
wind: umoya
wing: iphiko
worm: umsundu
year: unyaka
you: wena
