arm: akwe
ashes: aḷpa
bad: irpaɟa
bark: ḷṭiympa
belly: alima
belly: alima
big: alkina
bird: t̪(aŋken̪e)
bite: atni-
black: urpuḷa
blood: arkŋa
bone: ŋkweṇe
breast: ame-n̪eŋe
burn: ampi-
chest: uknuŋa
cut: aytni-
die: mpwari-
dig: aŋe-
dog: aleke
drink: (kw-)at̪e-
ear: eylpe
earth: ahe(ṇe)
eat: ayne-
egg: kwa(ṭe)
elbow: ṇuta
eye: eḷwe
fall: atɲe-
far: aḷiŋa
father: aḷweye
fat (n.): antiɹ̣a
feather: arkaʎpa
fingernail: ŋkiltila
fire: ḷun̪t̪a
fire: waɹ̣e
fly (n.): ameŋe
foot: aŋkiɟa
forehead: ḷwe(tnpere)
give: etɲe-
good: aɣina
hair: etɲɟe
hair: etɲɟe
hand: ilɟa
head: ake
hear: ilpat̪i-
heart: anaɟanaɟa
hit: wu-nwi-
kangaroo: ahere
kill: alari-
knee: irpa
leaf: alpira
lie: enwe-
liver: aleme
man: aṭuya
many: makula
meat: weye
moon: aɹ̣ilpa
mother: ame-n̪eŋe
mouth: are
name: etne
nape: ṭeṇŋe
near: ariɹ̣a
neck: akninɟa
night: eŋwe
old: eḷkwe
one: wuɲira
rain: akw-eʎe
road: eyteye
root: kaṭawara
sand: elp(-aye)
say: aŋke-
see: aɹ̣i-
shoulder: iṇṭa
sit: ane-
skin: pirkɲa
small: akiʎa
smoke: ilpala
snake: apmwe
stand: ani-
star: akuraʎa
stone: aṭnte
sun: ɣirka
tail: akanɟa
they two: elwe-
thigh: iylipiɹ̣a
thou: erwe-
throat: aheɲɟe
throw: ilikni-
tomorrow: ŋweŋe
tongue: aleɲe
tooth: erɟweṇe
tree: atiya
two: (a)t̪ere
vagina: puɹ̣a
walk: akṇpi
walk: ape-
water: aṇṭwa
weep: ake-
we two (excl.): ayleṇe
we two (incl.): ile-
white: altiɹ̣a
woman: aɹ̣il̪a
you two: mpwele
