arm: kande
ashes: nombo
bark: kowe
bone: wembu
breast: nomo
brother: pe
burn: te
dog: si
ear: sote
eat: ne
eye: tɔŋe
fingernail: kendipi
fire: te
foot: ke
full: aŋe
hair: u
head: tapa
I: no
knee: pɔtɔ
leg: ke
long: pɛru
louse: imi
moon: kɔmbo
mother: namo
mouth: maŋgo
name: owɔ
neck: puŋe
new: keta
rain: sono
road: ore
sand: kereti
say: e
sister: kuwɔ
skin: kowe
sleep: were
sleep: wetɔ
smoke: puka
spit: mukɛ
star: totu
straight: nɛneŋo
sun: okisa
thou: ke
thou: ye
tie: kosiyɔ
tongue: mepu
tooth: meto
warm: kokiŋo
water: sono
we: nɔ
wind: tokɔ
