all: yɨlho
belly: ɨrsɛ
big: ɨmmunɛ
bird: yɨfʷɛ
bite: nɛkkɛsɛ
black: t\ɨk\urɛ
blood: dɛmʷɛ
bone: as\mʷɛ
breast: t\ʊwwɛ
burn: (tɛ˗)k\at\t\ɛlɛ
claw: s\ifrɛ
cloud: dɛmmɛnɛ
cold: wɨrč\ɛ
come: sɛllɛ
die: fɛttɛrɛ
dog: wʊššɛ
drink: t\it\t\a
dry: dérek
ear: ɨznɛ
eat: bɛllɛ
egg: ank\ʷɛ
eye: inɛ
father: abʷɛ
fat (n.): buššɨre
fire: isatɛ
fish: asɛ
fly (n.): zimbɛ
foot: igʷrɛ
give: wabɛ
good: gunnɛ
grass: sar
hair: s\igɛrɛ
hand: eǯeǯe
head: dɨmʷɛ
hear: sɛmmɛ
horn: k\ɛndɛ
I: anɛt
know: šalɛ
leaf: katáliš
long: gɛddɛrmɛ
louse: kemáliš
man: sɛwwɛ
many: tɛbbɛ
meat: brándiš
moon: s\ɛrɛk\ɛ
mountain: amba
mouth: sɨmotɛ
name: sɨmʷɛ
neck: angɛt
new: addɛsɛ
night: lilɛ
one: ɨǯǯɛ
other: wilɛ
rain: zɨnab
red: k\ɛyɛ
road: managi˗š
root: wadɛrɛ
say: balɛ
see: aǯǯɛ
seed: zɛr
sit: tɛwaŋnɛ
skin: gʷagʷɛ
sleep: (tà˗)gɛddɛlɛ
small: ɨnsɛ
smoke: tɛnnɛ
snake: ɨʋaʋʷɛ
stand: k\omɛ
star: kokobɛ
stone: dɛnǯa
sun: sɛgɛlɛ
tail: č\ɨrɛ
thin: kačin
this: ɨŋŋɨ
thou: ant(ɛ)
three: sʷostɛ
tongue: mɨlasɛ
tooth: sɨnɛ
tree: zafʷɛ
two: ɨlɨšrɛ
walk: (a)horɛ
warm: mok\ɛ
water: ɛgɛ
we: ɨnni
wet: ǯibbɛ
white: nɨs\wɛ
who: mɨn
woman: ansitɛ
you: ɨnnantɛ
