all: emosi po emosi
and: po
animal: gamogamo
ashes: gahuwei
back: upu-na
bad: apapoe
bark: mayau opi-na
because: baba-na
belly: amokobe-na
bird: kiu
bite: kima
black: didibala-na
blood: tala-na
blow: huwe
bone: geyama-na
breast: gugu-na
breathe: yautu
burn: apu-ya
child: tewela
cloud: yaloi
cold: wayau
come:  nei
correct: dumalu
count: hiyawa
cut: tala
die: hilage
dig: omtawi
dirty: gobugobu-na
dog: kedewa
drink: uma
dry: hayahaya-na
dull: tutuma
dust: dubudubu
ear: taniga-na
earth: hipuli
empty: guma-na
eye: mata-na
fall: bonu
far: mawa i dao
father: ama
fat (n.): monamona
fear: matouta
few: wabihaga
fingernail: nimakibukou
fire: mayau
fish: iyana
five: nima i tutu
float: tenam
flower: wihiya
flow: kololo
fly (v.): lupa
fog: gahu
foot: ae-na
forest: pitapita
four: wohepali
frog: hakeke
fruit: ugo
full: amhiyouga
give: wele-ya
good: dewadewa
grass: hiyamone
green: wai-gomi-gomida-na
guts: amamo-na
guts: amamo-na
hair: apala-na
hand: nima-na
head: ununu-na
hear: nonoli
heart: nugonugo-na
heavy: witewitei-na
he: tauna
hit:   lawi
horn: dona-na
how: iyowai
hunt: halo
husband: ago
if: ipa
in: u hine-na
I: tau
kill: lihilage
knee: itutu-na
know: hanapuge-ya
lake: boga
large: banei-na
laugh: maliwa
leaf: lugu-na
left: awala kehakeha-na
leg: ae-na
lie: eno
liver: ate-na
live: yautu
long: daodao-na
louse: utu
man: lawa
many: magamagou-na
meat: uyogo-na
moon: wamahiya
mother: hina
mountain: oya
mouth: gamo-na
name: gowa-na
narrow: gado
near: liyaliya-na
neck: gadou-na
new: wou-na
night: upom
nose: niu-na
old:   odubo-na
one: emosi
person: lawa
play: gohagoha
pull: -teini
push: dudu
rain: gadiwewe
red: kayakaya-na
right: awala hinebawa-na
river: goila
road: tahaya
root: dede-na
rope: metametana
rotten: buda
round: wiwila-na
rub: omhamaga
salt: niha
sand: bubu
say: pa
sea: niha
sea: niha
seed: pehi
sew: diidini
sharp: kam
short: kuku-na
sing: leleleu
sit: duhuna
skin: hini-na
sky: yada
sleep: eno
small: habulu-na
smell: niutei-na
smoke: bogahu
smooth: hegohegoya-na
snake: mota
some: gehou-hi
spit: howa
split: gunahedali
stab: tona-ya
stand: towolo
star: ubona
stick: digona
straight: dumadumalu-na
suck: gugu
sun: kabudala
tail: giu-na
they: tauhi
thick: potopoto-na
thin: dinadina-na
think: nugotuhu
thou: tam
thou: taumi
three: tonuga
throw: wihulu
tie: pani
tongue: mena-na
tree: mayau
turn: bilabala
two: luwaga
vomit: meda
warm: wipoya
wet: niginigi
what: awai
when: meyanai
which: awai
white: wakewakeke-na
who: iyai?
why: awai binei/ubeina?
wide: yawata
wife: ago
wind: togowa
wing: apape-na
woman: wawine
worm: kʷeilolo
wrong: mepowa
year: bolima
yellow: wai-kanikani-yoga-na
