all: tAAn
ashes: mi kli
bark: phi
belly: phog
big: the-ba
bird: nEma
bite: tsyih-m
black: mlO-gyaa
blood: koq
bone: rihba
breast: ngEh
burn: khrO-m
cloud: nAAhmdzyo
cold: khUq-ba
cold: ngyU-ba
come: kha-m
die: syi-m
dog: nagi
drink: thUq-m
dry: kaari-ba
ear: nah
ear: nehmE
earth: sa
eat: tsa-m
egg: phUq
eye: mIq
fat (n.): tshyiq
feather: pyaah
fingernail: yo suI
fire: mi
fish: tAAqge
fly (v.): pihrih-m
foot: pahli
full: neq
give: pI-m
good: tshyAA-ba
green: ping-gyaa
hair: kra
hair: mwig
hand: yo
head: kra
hear: thee-m
heart: tI
horn: ru
I: nga
I: ngaa
I: ngaq
kill: sae-m
knee: tsyih
know: syeq-m
leaf: poh
lie: roq-m
liver: uiqDaa
long: rIhnggyo
louse: syeq
man: aamuyUq
man: munukheq
many: lehq
meat: sye no
moon: laqyAA
mountain: DAADa(n)
mouth: sU
name: mI
neck: gardan(n)
new: tshaaqra
night: mwIhsa
nose: nakhUq
not: ah-ngIhq
one: ghiriq
person: mih
rain: nAAq
red: ol-gyaa
road: ghyAAq
root: dzara(n)
round: kyuqgyurTaaq yaah-baq
round: ralbuqTaaq yaah-baq
sand: baluwaa(n)
say: bi-m
say: biq-m
seed: pluhq
see: ngyoh-m
sit: kUq-m
skin: Tuhbi
sleep: tswih-m
small: tsyOba
small: tsyuguq thiriq
smoke: miguq
stand: raaq-m
star: musaaqra
stone: ngyUqma
stone: yUqma
sun: tihyAA
swim: kywaalaq-m
tail: mi
that: tsaq
this: tsuq
thou: kig
tongue: laq
tooth: sa
tree: dhUq
two: ngIhq
walk: prahq-m
warm: laa
warm: laa-laa
water: kyuq
we: ngi
we: ngyohq
what: tok
white: taar-gyaa
who: khab
woman: mrIsyoq
woman: tsamiqri
yellow: ur-gyaa
