all: pura-pura
and: pade
animal: binata
ashes: avu
back: beŋo
bad: na-[ǰaa]
bark: kuliⁿgayu
because: [sabana]
belly: taʔi
bird: toñǰi
bite: na-ŋgiki (kiki)
black: na-vuri
blood: lei
blow: nan-tavui
bone: vuku
breast: susu
breathe: nosa
burn: nan-tuⁿ̃ǰu
child: ana
cloud:  kulimu
cold: na-leni
come: mayi
correct: na-kono
count: noⁿba-bila
cut: noⁿba-koto
die: na-mate
dig: no-kae
dirty:  na-depu
dog: asu
drink: naŋ-inu
dry: na-ŋau
dull: na-ⁿgulu
dust: sovu
ear: taliŋa
earth: tana
egg: tolu
egg: tolu
empty: na-boa
eye: mata
fall: čara
far: na-kavao
father: uma
fat (n.): lomu
fear: eka
few: na-kura
fingernail: nama-kukūnu
fire: apu
fish: bau
five: alima
float: nem-baya
flower: buŋa
flow: no-ili
fly (v.): ne-{m}bua
fog: kulimu ⁿgapu
foot: kada
forest: paŋale
four: aⁿpa
frog: tuⁿpa
fruit: vua
full: na-ponu
give: no{m}ba-vai
good: na-belo
grass: kavoko
green: na-ramata
guts: taʔi tina
guts: taʔi tina
hair: vulu voʔo
hand: pale
head: baleⁿga
hear: naŋ-epe
heart: sule
heavy: na-tomo
he: iʔa
hit: noⁿba-boba
horn: taⁿdu
how: ivenu
hunt: no-asu
husband: roŋo
I: aku
ice: [es]
if: ane
in: ri ara
kill: no-ⁿpatesi
knee: vukotu
know: naⁿginĵani (nǰani)
lake: rano
large: na-bete
laugh: no-ŋiri
leaf: tava
left: ⁿǰidi
leg: kada
lie: mo-ti-balato
live: na-tuvu
liver: ate
long: na-ⁿdate
louse: kutu
man: laŋgai
many: na-dea
meat: isi
moon: vula
mother: iⁿdo
mountain: bulu
mouth: suⁿba
name: saŋa
narrow: na-pii
near: na-mosu
neck: taⁿbolo
new: na-bou
night: {ŋ}gaveŋi
nose: oŋe
old: na-tuʔa
one: sa-oŋu
person: tau
play: no-more
pull: noⁿba-taǰa
push: nan-tuⁿbo
rain: uǰa
red: na-lei
right: {ŋ}gana
river: salu nu ue
road: ǰala
root: kale
rope: kaloro
rotten: na-vau
round: na-lioŋu
rub: noⁿba-sosoro
salt: gara
sand: bone
say: naŋ-uli
sea: tasi
sea: tasi
seed: savu
sew: no-ǰau
sharp: na-taǰa
short: na-ede
sing: no-dade
sit: neka-toko
skin: kuli
sky: laŋi
sleep: no-turu
small: naⁿgedi (kedi)
smell: noⁿpe-soa
smoke: raŋasu
smooth: na-lusu
snake: ule
some: bara sakuya
spit: no-tailu
split: noⁿba-biŋga
stab: no{m}ba-tosu
stand: neka-{ŋ}gore
star: betue
stick: leⁿbau
suck: nan-tomi
sun: mata eo
tail: lelo
they: ira
thick: na-ku{m}ba
think: nom-[pekiri]
thin: na-nipi
thou: iko
thou: komi
three: tolu-oŋu
throw: no{m}ba-re{m}pe
tie: nom-poʔu
tongue: ǰila
tooth: ŋisi
tree: kayu
turn: no{m}pa-tuobo
two: roŋu
vomit: ne-lua
warm: na-pane
wet: na-sii
what: nuapa
when: nepia
which: ri uⁿba
white: na-bula
who: sema
why: nokuya
wide: na-luo
wife: roŋo
wind: poiri
wing: kapi
woman: brsi
worm: ⁿdoro tana
wrong: na-sala
year: ⁿpae
yellow: na-kuni
