all: mamimin
and: kano
animal: omomalalam
ashes: avo
back: likoḍ
bad: mazaət
bark: kolit no kayo
because: ta
belly: vitoka
bird: miasasalap
bite: soŋit
black: mavaəŋ
blood: ẓala
blow: aviotan
bone: totowaŋ
breast: ṣoṣo
breathe: mininawa
burn: aṣləbən
child: kanakan
cloud: činalab
cold: maẓəkmə
come: mai
correct: manoyoŋ
count: mivilaŋ
cut: aktəbən
die: marakat
dig: mikali
dirty: malolit
dog: [ino]
drink: inom
dry: makor̃ay
dull: maŋalə
dust: liŋbo
ear: taliŋa
earth: tana
egg: ičoy
egg: ičoy
empty: abo o oẓan na
eye: mata
fall: makaṣ
far: maẓai
father: ama
fat (n.): tava
fear: manyaəy
few: yapəẓə
fingernail: koko
fire: apoy
fish: amoŋ
five: lima
float: maʁataʁataw
flow: amvoyog
flower: ṣavoŋ
fly (v.): ṣomalap
fog: kanaəpkəp
foot: ai
forest: kaisʁaṣan
four: apat
frog: toratora
fruit: aṣi no kayo
full: mapno
give: ipanta
good: yapia
grass: tamək
green: mogaẓo
guts: činayi
guts: činayi
hair: avok
hand: lima
head: oʁo
hear: mamir̃əŋ
heart: tawor
heavy: maṣagpo
he: iya
hit: bakbakan
horn: oroŋ
how: ikoŋo
husband: maʁakay na
ice: kori
if: ṣi
in: ḍo saʁaḍ
I: yakən
kill: rakatэn
knee: atoḍ
know: katənŋan
lake: mibəbnəŋ a ẓanom
large: azako
laugh: mikamiŋ
leaf: voʁoŋ
left: ori
leg: ai
lie: miẓay
live: maviay
liver: atay
long: anaẓo
louse: koto
man: maʁakay
many: aẓo
meat: aṣiṣi
moon: vəan
mother: ina
mountain: tokon
mouth: ŋoṣo
name: ŋazan
narrow: məylid
near: maṣŋən
neck: ragaw
new: avayo
night: aəp
nose: momoḍan
old: aḍan
one: aṣa
person: tao
play: mialalam
pull: miŋitən
push: padondonən
rain: čimoy
red: mabaẓaŋbaŋ
right: wanan
river: ayo
road: ẓaẓaĸan
root: yamot
rope: kolili
rotten: mavoŋtot
round: maəḍəḍ
rub: ponaṣan
salt: aṣin
sand: anay
say: ipanči
sea: awa
sea: awa
seed: vəttow
sew: manapaŋ
sharp: mataẓəm
short: maəpẓəp
sing: mianoanoʁoḍ
sit: omlisna
skin: kolit
sky: aŋit
sleep: mitkə
small: alikəy
smell: aŋnoən
smoke: aob
smooth: mowaṣ
snake: voləy
snow: kori
some: kaẓoanna
spit: čipa
split: piṣiẓaən
stab: pasobsobən
stand: tomanək
star: mata no aŋit
stick: ṣiṣikod
suck: čiropən
sun: aẓaw
tail: ipoṣ
they: ṣiẓa
thick: magṣar̃
think: v-ən-aruŋ
thin: mataẓipiṣ
thou: imo
thou: kamo
three: atlo
throw: patəlmən
tie: bəḍbəḍən
tongue: lila
tooth: ŋəpən
tree: kayo
turn: valyatən
two: aḍwa
vomit: ota
warm: makwat
wet: mavasa
we: yamən
what: ikoŋo
when: ṣi maŋo
which: waǰin ḍaŋ
white: malavaŋ
who: ṣino
why: ikoŋo
wide: movoŋ
wife: mavakəṣ na
wind: pagpag
wing: panid
woman: mavakəṣ
worm: kalkaltən
wrong: malaṣ
year: kawan
yellow: koaẓəy
