all: gulay
ashes: ug-sɔŋ  +fire
bark: usa
belly: sulɔi
big: munaʔ
bird: piriʔ
bite: ɔp
black: miReʔ
bone: siʔ=saŋ
breast: daʔtu=kwi
burn: ɔgep
claw: krimei
cloud: tirib=Dak
cold: sep
come: sap
die: gei-
dog: gusɔʔ
drink: uʔ
dry: nsɔr
ear: luntur
earth: tubuk
eat: sum
egg: ntɔʔ
eye: mɔʔ
fat (n.): kiri
feather: bileʔ
fire: suŋɔ
fish: aRɔŋ
fly (v.): uR
foot: tiksuŋ
give: beʔ
good: bani
hair: ug=bog
hand: ti=ti
hear: ɔŋ-
heart: buruk
horn: Dereŋ
I: niŋ
kill: ɔgɔi
knee: kutruk
know: mak-
leaf: paʔRu
leaf: ulak
liver: gire
long: sileŋ
louse: gisi
man: remɔ
many: gulaj
meat: sili
moon: arke
mountain: kunDa
mouth: tumɔʔ
name: nimi
neck: gulubup
new: time
night: tumuŋgɔ
nose: n=seʔ=miʔ
not: anDa
one: muiDa
person: remɔ
rain: sipuTap
red: siye
road: luen
root: regi
sand: bali
say: sũ
seed: liki
see: ju-
sit: leʔ
skin: usa
sleep: lemɔʔ
small: Dau
smoke: mug=siŋ
stand: tɔŋ
star: mɔ=mɔrtɔk
stone: bire
sun: siŋi
swim: pɔŋɔr
swim: pɔ̃ɔr
tail: pǝraʔ
that: giti=n
this: kɔʔ=n
thou: nɔ
tongue: leʔaŋ
tooth: gine
tree: semuk
two: mbaʔr
walk: uriŋ
water: Dak
we: naj
what: ma
white: tuli
who: ӡa
woman: kuniʔram
yellow: saŋ=saŋ
