all: aolep
and: imɯ
animal: menninmɔuṛ
ashes: melkʷaṛaṛ
back: ælikin
bad: nana
bark: kilwʌr
because: pˠe
belly: cε
bird: pˠao
bite: kic
black: ditэpш
blood: ra
blow: pæl
bone: ri
breast: ninnin
breathe: menono
burn: tile
child: acṛi
cloud: kʌrɒ
cold: mшəḷɔ
come: atok
correct: ceccet
count: pˠini
cut: pˠukʷe
die: mεc
dig: kɨpˠic
dirty: pˠiltɔnɔn
dog: kiru
drink: irāk
dry: ceccat
dull: pˠicil
dust: bɨŋal
ear: lɒcilŋi
earth: laḷ
empty: pʷaṛ
eye: mæc
fall: moru
far: lēlle
father: ceman
fat (n.): [kɨrīc]
fear: kɔṛ
few: cet
fingernail: akki
fire: kapi
fish: єk
five: ḷalεm
float: ppɛc
flow: eɒ̄l
flower: ut
fly (v.): pik
fog: tapˠ
foot: ne
forest: pˠuḷʌn maṛ
four: emæn
frog: [pˠiṛɒk]
fruit: kʷʌІe
full: pˠapˠ
give: le-
good: mm{ɯ}an
grass: wɨcɔ̄c
green: maṛoṛo
guts: nano
guts: nano
hair: kōḷ
hand: pæ
head: pшaṛ
hear: ṛoŋ
heart: menono
heavy: rro
he: ε
hit: itāk
horn: rɔ̄n
how: εkəckan
hunt: pukot
husband: kunʷān
if: ŋe
I: ŋa
in: i-lowa
kill: [mˠʌṛʌІk]
knee: pˠukʷε
know: celæ
large: ḷap
laugh: llєckakkak
leaf: pˠələk
left: anmīŋ
leg: ne
lie: p{ɯ}ap{ɯ}u
live: mɔuṛ
liver: ac
long: aetok
louse: kic
man: mmʷān
many: kupˠɔṛpˠɔṛ
meat: kanniək
moon: alləŋ
mother: cinen
mountain: toḷ
mouth: loŋi
name: at
narrow: airik
near: epāk
neck: kʌṇʷa
new: kǽl
night: pʷɔŋ
nose: bmi
old: ṛɨtto
one: cuon
person: armεc
play: kkuṛε
pull: aike
push: cipeḷḷɒk
rain: wət
red: pˠɨṛɨṛɨ
right: anmōṇʷ
river: [ṛεpˠa]
road: iaḷ
root: okaṛ
rope: to
rotten: mˠoṛ
round: rɔulul
rub: iṛI
salt: [cɒ̄ḷ]
sand: p{ш}ok
say: pˠa
sea: lɒcεt
sea: lɒcεt
seed: kʷʌІe
sew: kĩc
sharp: kkaŋ
short: karu
sing: al
sit: cicet
skin: kii
sky: laŋ
sleep: mæcuṛ
small: rik
smell: pˠin
smoke: pˠāt
smooth: metal
snake: cerpænit
some: cet
spit: kaplo
split: kacaṛ
stab: ʌṛʌc
stand: cuṛək
star: icu
stick: cokonʷ
straight: ceccet
suck: ninnini
sun: aḷ
tail: ḷokʷan
they: εṛ
thick: micεl
think: ḷɒkceṇʷ
thin: mæni
thou: kɔmˠ + komˠṛo
thou: yɔk
three: cilu
throw: kar
tie: lukʷʌc
tongue: lo
tooth: ŋi
tree: kɛn
turn: certak
two: ṛuo
vomit: mmˠɔc
warm: pˠil
wet: mˠɔḷɒwi
what: ta-εt
when: ŋe
which: ta
white: mɔuc
who: me
why: pˠe
wide: repakpak
wind: aŋ
wing: pæ
woman: kʌṛæ-liε
worm: mˠackaræl
wrong: pˠəd
year: [īʌ]
yellow: [iaḷɔ]+mǣṛ
