all: sik
animal: Ha
ashes: tut
at: -ux
back: GarR
bad: aki-
bark: o@m
belly: HawR
big: bil-
bird: buj Ha
bite: ruk-
black: y7ri-
blood: cox
blow: fyHu-
bone: HaN7f
breast: myzx
breathe: ta-
burn: u-
child: eXlH
cloud: lax
cold: div-
come: pRy-
dog: GanH
ear: mla
eye: NHaX
fat (n.): HaX
feather: HaR
fingernail: dakN
foot: Hacx
forest: cXaX
hand: damk
head: 3oHqR
heart: Hif
he: jaH
horn: muRki
I: Ni
knee: bixti
lake: tu
leaf: plaHq
liver: divR
louse: hiRk
meat: duR
mouth: amx
neck: qos
nose: ux
one: NeqR
rain: nyx
river: i
salt: dafciH
sand: qomR
sea: heRqH
seed: HaRqi
skin: hal
stone: baX
that: du-
this: hu-
thou: ci
tongue: hilx
tooth: HaxzR
tree: cXaR
two: meqR
water: caX
wing: Haj7R
