ankle: mitiɹi
back: tati
bad: winceni
belly: maṭi
big: kapil
bite: -titip-
black: cikim
blood: wulkiɹim
bone: amuwa
breast: yeŋi
child: yeɹi
cloud: weŋi
crocodile: awuɹumpun
cut: -cuɹ-
dig: -pucan-
dog: wacan
dust: penni
ear: ceŋi
earth: pitlak
eat: -wuki-
egg: amuwaɹi
elbow: pipen
emu: amuciɹ
eye: miɹi
father: tit̪a
fat (n.): anayi
feather: amuniŋ
fire: cenci
flower: maɹ̣ka
foot: peɹi
forehead: wemi
full: pakwuyc
good: kati
grass: weɹi
hair: pimeɹ̣
hand: punti
head: piyi
heart: miɹiɹim
heavy: wutit
he/she: naŋ
hole: yerṭi
house: ŋatta
I: yikin
kangaroo: awacəwuɹaŋ
knee: peŋki
laugh: -aṭu-
leaf: muliŋi
leg: wuɹaŋ
liver: apuɹitil
long: malika
man: meɹi
meat: awu
moon: piŋkal
mosquito: awinŋal
mother: kitla
mouth: ŋaɹ
name: puma
navel: tetiɹ̣
neck: mant̪i
new: yeŋi
night: nici
old: pintipinti
old: tayan
one: ŋinci
rain: wuti
red: kukaɹa
red: wuɹiwuɹi
ripe: ŋatin
river: peteɹ
road: nelen
rope: puca
rotten: kuɹukupa
sand: maɲiɹ̣
sea: puɹaŋaŋ
sharp: meltem
shoulder: kaɹ̣i
skin: teɹipiɹi
small: capac
smoke: camu
spit: cipek
spit: -kutluk-
stand: -catlak-
star: witli
stone: kaɹitla
straight: yaɹuŋ
sun: panti
tail: yeɹi
take: -mittim-
thigh: puwa
thou: naɲ
three: nimpini
today: yeŋi
tomorrow: niciŋani
tongue: ŋalt̪iɹit̪iɹi
tooth: tiyeɹ̣
tree: t̪awuɹ̣
two: cicukuni
vagina: ciyen
vomit: wewe
walk: paɹ̣pac-
wallaby: wamaŋkan
wash: -pet-
water: wuti
we (incl.): ŋaŋkinim
what: ŋinca
white: pukam
who: ŋinimpa
wind: maɹawuk
woman: muku
woomera: manpuk
year: waɹi
yesterday: cuwaŋanan
