all: el
belly: poṭṭa
big: daḍpā
big: perg-
bite: kacc-
blood: netur
burn: erk-
claw: gōr
cloud: morgar
cold: ār-
come: var-
dog: āte
drink: un-
ear: kev
earth: ēl
eat: tin-
egg: guḍ
eye: kan
fat: koru
fire: kis
fish: kaye
foot: kāl
full(ness): ninḍ-
give: sī-
green: pasuḍi
hand: kī
head: tal
hear: kel-
hear: vin-
horn: kom
I: ān
know: pun-
leaf: eg
liver: tarŋguḍ
louse: pēn
moon: nela
mountain: māle
mouth: bay
name: pēr
night: āle
nose: muŋgaḍ
road: pāv
root: vēr
salt: sup
say: en-
seed: goṛva
seed: vitanam
see: kanḍt
sit: ud-
skin: tōl
sleep: kala
smoke: pog
snake: pām
stand: il-
star: sukka
sun: pod
swim: īnd
tail: tōke
that: am
this: im
thou: nīv
tongue: nālka
tooth: pal
tree: māk
two: in-
walk: aḍg-
water: īr
we (excl.): ām
we (incl.): nēnḍ
what: e-
white: vel-
who: em
who: emd
wind: gāli
worm: purre
year: ēḍ
