all: kull
ashes: ramaːdɛ
bark: giʃer
belly: batˁn
big: kbiːr
bird: tˁeːr
bite: -ʕaðˁðˁ
black: aswad
blood: dam
bone: ʕaðˁm
breast: dˁeːdˁ
breast: ʃuːf
burn: -wlaʕ
cloud: sħob
cold: gersˁaːn
come: -ʤi
die: -muːt
dog: kalb
drink: -ʃrab
dry: jaːbis
ear: ðaːn
earth: arðˁ
eat: -aːkul
egg: beːðˁa
eye: ʕeːn
fat (n.): ʃaham
feather: riːʃɛ
fingernail: uðˁfor
fire: naːr
fish: samak
fly (v.): -tˁiːr
foot: riʤl
full: madbuːb
give: -ʕtˁi
good: zeːn
green: aχaðˁar
hair: ʃaʕar
hand: jiːd
head: raːs
hear: -smaʕ
heart: galb
horn: garn
I: ana
kill: -gtol
knee: rikbɛ
know: -ʕref
leaf: waraga
lie: -kawweʕ
long: tˁawiːl
louse: gamlɛ
man: riʤʤaːl
many: kθiːr
meat: laħam
moon: gamar
mountain: ʤabal
mouth: ħaʃm
name: ism
neck: ragaba
new: ʤdiːd
night: leːlɛ
nose: noχora
not: ma...ʃ
one: waːħed
person: insaːn
rain: matˁar
red: aħamar
road: tˁariːg
root: ʕerg
round: mdawwar
sand: raml
say: -guːl
seed: biðr
see: -rʕi
sit: -gʕod
skin: ʤild
sleep: -naːm
small: sˁaʁiːr
smoke: daχanɛ
stand: -wgaf
star: naʤm
stone: ħaʤar
sun: ʃamʃ
swim: -ʕuːm
tail: ðeːl
that: ðaːka
this: ða
thou: inta
tongue: lsaːn
tooth: sinne
tree: ʃaʤara
two: iθneːn
walk: -mʃi
warm: daːfi
water: majjɛ
we: iħna
what: eːʃ
white: abjaðˁ
who: miːn
woman: ħormɛ
yellow: asˁfar
