arm: paŋe~
arrow: sí
ashes: di~
back: ʔɨliʔe~
bad: peŋ
bark: tátimé
belly: ßu
belly: ue~
belly: vu
big: ia~va
big: ßu
bird: diŋ
bird: di~ŋ
black: flafle~
black: plápeŋ
blood: dziʔ
bone: e~
bone: ʔiː
boy: e~ŋyɔŋ
branch: tátine
breast: no͂ʔ
breast: nɔ~
breathe: hlu
breathe: hlu
breathe: na
brother: nɔ~
brother: noʔeːʷu
burn: ʔi~
butterfly: dinh mahote
chest: danɔe~
child: e~ŋ
cloud: a
cloud: a
cold: la͂ʔʲe͂ː
cold: -loŋ
come: loʔ
come: lú
count: he
count: he
crocodile: muŋnuŋ
cut: Hè
cut: hɛ~
cut: -lutu
day: táŋbi
day: uba~
die: ßa
die: ßá
die: vaʲ
dig: há
dig: há
dig: NHá
dog: naʔi
drink: ʔom
drink: -úŋ
dry: ʔí
dust: əboŋ
dust: ö-bong
ear: inu~pʷa
earth: ʔɨ
earth: ə
earth: hə~
eat: ʲa e
eat: héŋ
egg: ʔɛo
emu: di͂si͂ː
eye: ʔalɨʔe
fall: ietele
fall: ʔʲtɛlɛ
father: ɛ́
father: ʔɛʔɛ
fat (n.): ʔoː
fingernail: (nuplɔŋ)hɛ~
finger: nuhoŋɔ~ŋ
finger: nuplɔ~ŋ
fire: tä
fire: tɛ́
fish: mu͂
five: dɛbi~ʔ
five: debì\
five: nɔo mle~ o
five: noo-mlè-o
fly (v.): hßa
fog: həboŋ
fog: hö-bong
forehead: ni ʔe~
four: no:
four: noː
four: nɔo~
four: noò
full: dziʲiʔ
girl: e~ŋßɔŋ
give: ɛli͂ nɛ͂
give: hliŋ
good: loːʔæ~ː
grass: ha~
grass: hà
grass: hyà
guts: ßutə~
guts: vu-t`ë
guts: vu-tö
hair: daʔe~
hair: dáŋ
hand: nu͂ɛʔ
hand: tu~ŋ
head: tu͂e
head: tu~ŋ
hear: hlóŋ
hear: lo͂ː
heavy: tɛ͂ʔiː
here: hongto
he/she: bé
he/she: ʔeʲ
he/she: hé
hit: vɪ
hit: (y)í
hold: Bi
house: bi
house: bí
how: me-nu-pa
husband: dáng
I: ɲeː
in: doeng
I: ne~
I: né
laugh: húŋ ha
laugh: ʔúːa~
leaf: ia~ʔa
leaf: tátie
leg: hlɛ́ŋe~
leg: la͂ ʔi~ ʔeː
long: ʔäːdi~
long: hɛ́
louse: fi
louse: pi~
man: waɲo~
many: fodiː
man: yòng
man: yɔ~ŋ
many: podí
meat: dane~
meat: dzadi~na
meat: ne~
meat: nè
moon: ʔäː
moon: hɛ~
morning: pɛ
morning: pe-e
mother: ʔaʔeː
mother: háŋ
mountain: pliː
mouth: lae~
name: ßádi~
name: wadiʔ
narrow: nápláe
narrow: nápláe
neck: uʔe~ʔe
new: ʔɛːno~ʔ
new: ɔ́ŋno~
night: mlaː
night: tángdòng
night: táŋdo~ŋ
not: e
not: toe~ː
old: ɔbɛ~
old: ʔombä
one: ʔofʷaʔ
one: o~pa
person: ßá
play: na~o
play: nào
pull: Du
pull: -lu
pull: -lu
push: hlung
push: hluŋ
push: Nung
red: dziʔi~
ripe: ma~
ripe: mà
road: lundi
road: lu~ŋdi
root: äniʔ
rope: ɛ~
salt: line~
salt: li-nè
sand: ʔodu~
sand: odu~
scratch: //hèng
scratch: he~ŋ
sea: li
seed: tätidu~ː
seed: yadu~
see: hßé
see: ve
sew: na
short: tɛmeʔ
shoulder: ʔaʲe
shoulder: ae~
sing: se~ŋ
sister: me~
sister: mɛʔe
sister: ʷuʔ
sit: hße
sit: we moʔ
skin: noe
skin: nɔmé
sky: adu~
sleep: ʔiflaʲe~
small: ßuɛlo
small: uɛloʔ
smell: yaboŋ
smoke: (tä-)buŋ
smoke: tɛ́boŋ
snake: ɲɛ͂fa͂
snake: ɲéŋpaŋ
spit: húŋ húŋ
split: //hveng
squeeze: Du
squeeze: hlu
squeeze: hlu
stand: ʔe toʔ
star: o
star: o͂
stick: yate
stone: ʔɛmwu
stone: hßuŋ
suck: hlu
sun: taʔ
sun: táŋ
sweet: mà
swim: hßí
tail: mi tɛ~
take: lè
take: lɛ~ hle
that: hiŋ
they: deː
they: dé
they two: débé
they two: déhé
thigh: dáŋne
this: he
this: ße
thou: beː
thou: é
thou: éßo
thou: mi
thou: ni mbu͂
three: eŋnu
three: iːnu~n
throat: huŋe~
throw: hlung
throw: hluŋ
tie: yáyuyu hle
tie: yáyuyu hle
tomorrow: pɛ~ɔ
tongue: li
tooth: həŋ
tooth: umo͂
tree: táti
tree: tätíʔ
turn: bu
turn: bu
two: dzomoːnuʔ
two: yumonu
vomit: -yaŋ
walk: ha
walk: lu~ŋ
warm: -hli
warm: liːdi~ː
water: daʔ
water: dá
weep: ßu~
we (excl.): ni
we (excl.): ni͂wapla
we (incl.): nißo
wet: ʲasaʔʲe
we two (excl.): nimi
we two (incl.): nimißo
what: ʲánu~ʔ
what: nu
what: ya-nupa
where: lɛlɛ-nu
white: duːdi~ː
who: ʷanupʷa
who: ßá-nupa
wide: nápladi
wife: ßo~ŋ
wind: fe͂i
wind: péŋ
wing: di͂ʔ fʷa͂
wing: di~ŋpaŋ
woman: ßáßɔ~ŋ
woman: wawu~ʔ
wood: táti
wood: yate
year: ó
yesterday: tɛ́do~ŋ
