and: og
bird: fuglur
child: barn
come: koma
day: dagur
die: doyggja
dog: hundur
drink: drekka
eat: eta
eye: eyga
fish: fiskur
five: fimm
foot: fótur
four: fýra
give: geva
good: góður
hair: hár
hand: hánd
head: høvd
hear: hoyra
heart: hjarta
he: hann
here: her
hit: sláa
how: hvussu
I: eg
in: í
know: vita
laugh: læa
left: vinstra
man: maður
meat: kjøt
mountain: fjøll
name: navn
new: nýggjur
night: nátt
not: ikki
one: ein
other: annar
rain: regna
red: reyður
say: siga
see: sjá
sing: syngja
sleep: sova
snow: kavi
there: har
they: teir
this: hesi
thou: tú
three: trý
throw: kasta
tree: træ
two: tvey
wash: vaska
we: vit
what: hvat
where: hvør
white: hvítt
you: tit
